resource,message_id,translated,notes
79,7,,
79,46,,
79,8,,
79,9,,
79,10,,
79,11,,
79,14,,
79,12,,
79,16,,
79,15,,
79,17,,
79,20,,
79,18,,
79,21,,
79,23,,
79,22,,
79,24,,
79,28,,
79,29,,
79,30,,
79,32,,
79,33,,
79,35,,
79,36,,
79,37,,
79,38,,
79,39,,
79,40,,
79,41,,
79,42,,
79,48,,
79,49,,
79,50,,
79,51,,
79,53,,
79,52,,
79,55,,
79,54,,
79,56,,
79,57,,
79,60,,
79,62,,
79,1,,
79,2,,
79,3,,
79,4,,
79,5,,
79,6,,
79,19,,
79,31,,
79,34,,
79,43,,
79,44,,
79,45,,
79,47,,
79,58,,
79,59,,
79,61,,
79,111,,
79,2810,,
79,2811,,
79,2812,,
79,2813,,
79,2814,,
