resource,message_id,translated,notes
83,4,,
83,400,,
83,401,,
83,402,,
83,2263,,
83,2264,,
83,2266,,
83,2303,,
83,2304,,
83,2306,,
83,2343,,
83,2344,,
83,2346,,
83,2383,,
83,2384,,
83,2386,,
83,2423,,
83,2424,,
83,2426,,
83,2463,,
83,2464,,
83,2466,,
83,2551,,
83,2552,,
83,2554,,
83,2591,,
83,2592,,
83,2594,,
83,2809,,
83,2810,,
83,2811,,
83,2812,,
83,2813,,
83,2814,,
83,2815,,
83,2816,,
83,2817,,
83,2818,,
83,2819,,
83,2820,,
83,2821,,
83,2822,,
83,2823,,
83,2824,,
83,2825,,
83,2826,,
83,2827,,
83,2828,,
83,2829,,
83,2830,,
83,2831,,
83,2832,,
83,2833,,
83,2834,,
83,2835,,
83,2836,,
83,2837,,
83,2838,,
83,1,,
83,3,,
83,2806,,
83,2807,,
83,2808,,
83,2839,,
83,2956,,
83,2957,,
83,2958,,
83,2975,,
83,2976,,
83,2978,,
