resource,message_id,translated,notes
1283,1,...What is this?,
1283,17,,
1283,2,...has taken her own life.,
1283,3,"...No way, was this your doing!?",
1283,4,"I wanted to, but that woman died on her own.",
1283,5,It's the same as if you killed her!,
1283,18,Believe it if you wish...,
1283,16,"All is by the will of Lord Odin.
What is wrong with gods reincarnating souls?",
1283,6,Ugh... Uwaaah!!,
1283,7,...Why!? ...You too?,
1283,8,"Right now I'm nothing but Odin's mercenary.
Struggling won't change a thing.",
1283,24,I misjudged you!,
1283,19,What can you do with so few!?,
1283,10,"...You're always like this.
Lord Odin, Lord Odin, every other word...",
1283,11,"I'm tired of hearing Odin's will.
I want to hear your thoughts.",
1283,12,...What are you saying?,
1283,25,"Do not forget that we are beings
who serve Lord Odin!",
1283,23,"I've had enough! There's no reason
gods may mock humans!",
1283,21,You seek momentary comfort in battle...,
1283,20,...I shall be your opponent.,
1283,2752,,
1283,2753,,
1283,2754,,
1283,2755,,
1283,2756,,
1283,2757,,
1283,2767,,
1283,2768,,
1283,2769,,
1283,2770,,
1283,2771,,
1283,2772,,
