resource,message_id,translated,notes
423,3,,
423,7,,
423,9,,
423,12,,
423,13,,
423,14,,
423,15,,
423,16,,
423,17,,
423,18,,
423,19,,
423,20,,
423,21,,
423,22,,
423,23,,
423,24,,
423,25,,
423,26,,
423,27,,
423,28,,
423,29,,
423,30,,
423,31,,
423,32,,
423,33,,
423,34,,
423,35,,
423,36,,
423,37,,
423,38,,
423,39,,
423,40,,
423,41,,
423,42,,
423,43,,
423,44,,
423,45,,
423,46,,
423,47,,
423,48,,
423,49,,
423,50,,
423,51,,
423,52,,
423,53,,
423,54,,
423,55,,
423,56,,
423,57,,
423,58,,
423,59,,
423,60,,
423,61,,
423,62,,
423,63,,
423,64,,
423,65,,
423,66,,
423,67,,
423,68,,
423,69,,
423,70,,
423,71,,
423,72,,
423,73,,
423,74,,
423,75,,
423,76,,
423,77,,
423,78,,
423,79,,
423,80,,
423,81,,
423,82,,
423,83,,
423,84,,
423,85,,
423,86,,
423,87,,
423,88,,
423,89,,
423,90,,
423,91,,
423,92,,
423,93,,
423,94,,
423,95,,
423,96,,
423,97,,
423,98,,
423,99,,
423,100,,
423,101,,
423,102,,
423,103,,
423,104,,
423,105,,
423,106,,
423,107,,
423,108,,
423,109,,
423,110,,
423,111,,
423,112,,
423,113,,
423,114,,
423,115,,
423,116,,
423,117,,
423,118,,
423,119,,
423,120,,
423,121,,
423,122,,
423,123,,
423,124,,
423,125,,
423,126,,
423,127,,
423,128,,
423,129,,
423,130,,
423,131,,
423,132,,
423,133,,
423,134,,
423,135,,
423,136,,
423,137,,
423,138,,
423,139,,
423,140,,
423,141,,
423,142,,
423,143,,
423,144,,
423,145,,
423,146,,
423,147,,
423,148,,
423,149,,
423,150,,
423,151,,
423,152,,
423,153,,
423,154,,
423,155,,
423,156,,
423,157,,
423,158,,
423,159,,
423,160,,
423,161,,
423,162,,
423,163,,
423,164,,
423,165,,
423,166,,
423,167,,
423,168,,
423,169,,
423,170,,
423,171,,
423,172,,
423,173,,
423,174,,
423,175,,
423,176,,
423,177,,
423,178,,
423,179,,
423,180,,
423,181,,
423,182,,
423,183,,
423,184,,
423,185,,
423,186,,
423,187,,
423,188,,
423,189,,
423,190,,
423,191,,
423,192,,
423,193,,
423,194,,
423,195,,
423,196,,
423,197,,
423,198,,
423,199,,
423,200,,
423,201,,
423,202,,
423,203,,
423,204,,
423,205,,
423,206,,
423,207,,
423,208,,
423,209,,
423,210,,
423,211,,
423,212,,
423,213,,
423,214,,
423,215,,
423,216,,
423,217,,
423,218,,
423,219,,
423,220,,
423,221,,
423,222,,
423,223,,
423,224,,
423,225,,
423,226,,
423,227,,
423,228,,
423,229,,
423,230,,
423,231,,
423,232,,
423,233,,
423,234,,
423,235,,
423,236,,
423,237,,
423,238,,
423,239,,
423,240,,
423,241,,
423,242,,
423,243,,
423,244,,
423,245,,
423,246,,
423,247,,
423,248,,
423,249,,
423,250,,
423,251,,
423,252,,
423,301,,
423,302,,
423,303,,
423,304,,
423,305,,
423,306,,
423,307,,
423,308,,
423,309,,
423,310,,
423,311,,
423,312,,
423,313,,
423,314,,
423,315,,
423,316,,
423,317,,
423,318,,
423,319,,
423,320,,
423,321,,
423,322,,
423,323,,
423,324,,
423,325,,
423,326,,
423,327,,
423,328,,
423,329,,
423,330,,
423,331,,
423,332,,
423,333,,
423,334,,
423,335,,
423,336,,
423,337,,
423,338,,
423,339,,
423,340,,
423,341,,
423,342,,
423,343,,
423,344,,
423,345,,
423,346,,
423,347,,
423,348,,
423,349,,
423,350,,
423,351,,
423,352,,
423,353,,
423,354,,
423,355,,
423,356,,
423,357,,
423,358,,
423,359,,
423,360,,
423,361,,
423,362,,
423,363,,
423,364,,
423,365,,
423,366,,
423,367,,
423,368,,
423,369,,
423,370,,
423,371,,
423,372,,
423,373,,
423,374,,
423,375,,
423,376,,
423,377,,
423,378,,
423,379,,
423,380,,
423,381,,
423,382,,
423,383,,
423,1,,
423,2,,
423,4,,
423,5,,
423,6,,
423,386,,
423,387,,
423,388,,
423,389,,
423,390,,
423,391,,
423,392,,
423,393,,
423,394,,
423,395,,
423,396,,
423,397,,
423,398,,
423,399,,
423,400,,
423,401,,
423,402,,
423,403,,
423,404,,
423,405,,
423,406,,
423,407,,
423,408,,
423,409,,
423,410,,
423,411,,
423,412,,
423,413,,
423,414,,
423,415,,
423,416,,
423,417,,
423,418,,
423,419,,
423,420,,
423,421,,
423,422,,
423,423,,
423,424,,
423,425,,
423,426,,
423,427,,
423,428,,
423,429,,
