resource,message_id,translated,notes
1197,1,,
1197,2,,
1197,3,,
1197,33,,
1197,34,,
1197,36,,
1197,5,,
1197,6,,
1197,26,,
1197,27,,
1197,25,,
1197,8,,
1197,23,,
1197,9,,
1197,10,,
1197,11,,
1197,12,,
1197,13,,
1197,14,,
1197,15,,
1197,16,,
1197,17,,
1197,19,,
1197,20,,
1197,21,,
1197,22,,
1197,24,,
1197,28,,
1197,29,,
1197,30,,
1197,35,,
1197,31,,
1197,32,,
1197,37,,
1197,78,,
1197,79,,
1197,80,,
1197,81,,
1197,83,,
1197,82,,
1197,84,,
1197,86,,
1197,87,,
1197,88,,
1197,89,,
1197,90,,
1197,91,,
1197,92,,
1197,93,,
1197,2758,,
1197,2759,,
1197,2760,,
1197,2761,,
1197,2762,,
1197,2763,,
1197,2764,,
1197,2765,,
1197,2766,,
1197,2252,,
1197,2253,,
1197,2254,,
1197,96,,
1197,97,,
1197,98,,
1197,99,,
1197,100,,
1197,2740,,
1197,2755,,
1197,2756,,
1197,2757,,
