resource,message_id,translated,notes
1239,33,,
1239,1,,
1239,2,,
1239,41,,
1239,42,,
1239,4,,
1239,5,,
1239,6,,
1239,7,,
1239,8,,
1239,9,,
1239,11,,
1239,12,,
1239,13,,
1239,14,,
1239,15,,
1239,16,,
1239,17,,
1239,18,,
1239,19,,
1239,20,,
1239,25,,
1239,26,,
1239,21,,
1239,22,,
1239,23,,
1239,24,,
1239,31,,
1239,3,,
1239,27,,
1239,28,,
1239,29,,
1239,30,,
1239,32,,
1239,34,,
1239,36,,
1239,35,,
1239,37,,
1239,38,,
1239,39,,
1239,40,,
1239,2757,,
1239,2758,,
1239,2759,,
1239,2760,,
1239,2761,,
1239,2762,,
1239,2763,,
1239,2764,,
1239,2765,,
1239,2334,,
1239,2335,,
1239,2336,,
1239,45,,
1239,46,,
1239,47,,
1239,48,,
1239,49,,
1239,2735,,
1239,2752,,
1239,2753,,
1239,2754,,
1239,2755,,
1239,2756,,
