resource,message_id,translated,notes
197,1054,,
197,1055,,
197,1056,,
197,2368,,
197,2370,,
197,2373,,
197,2374,,
197,2375,,
197,2376,,
197,2377,,
197,2378,,
197,2379,,
197,2380,,
197,2381,,
197,2382,,
197,2383,,
197,2384,,
197,2385,,
197,2386,,
197,2387,,
197,2388,,
197,2389,,
197,2390,,
197,2391,,
197,2392,,
197,2393,,
197,2394,,
197,2395,,
197,2396,,
197,2397,,
197,2398,,
197,2399,,
197,2400,,
197,2401,,
197,2402,,
197,2403,,
197,2404,,
197,2405,,
197,2406,,
197,2407,,
197,2408,,
197,2409,,
197,2410,,
197,2411,,
197,2412,,
197,2413,,
197,2414,,
197,2415,,
197,2416,,
197,2417,,
197,2418,,
197,2419,,
197,2420,,
197,2421,,
197,2422,,
197,2423,,
197,2424,,
197,2425,,
197,2426,,
197,2427,,
197,2428,,
197,2429,,
197,2430,,
197,2431,,
197,2432,,
197,2433,,
197,2434,,
197,2435,,
197,2436,,
197,2437,,
197,2438,,
197,2439,,
197,2440,,
197,2441,,
197,2442,,
197,2443,,
197,2444,,
197,2445,,
197,2446,,
197,2447,,
197,2448,,
197,2449,,
197,2450,,
197,2451,,
197,2452,,
197,2453,,
197,2454,,
197,2455,,
197,2456,,
197,2457,,
197,2458,,
197,2459,,
197,2460,,
197,2461,,
197,2462,,
197,2463,,
197,2464,,
197,2465,,
197,2466,,
197,2467,,
197,2468,,
197,2469,,
197,2470,,
197,2471,,
197,2472,,
197,2473,,
197,2474,,
197,2475,,
197,2476,,
197,2477,,
197,2478,,
197,2479,,
197,2480,,
197,2481,,
197,2482,,
197,2483,,
197,2484,,
197,2485,,
197,2486,,
197,2487,,
197,2488,,
197,2489,,
197,2490,,
197,2491,,
197,2492,,
197,2493,,
197,2494,,
197,2495,,
197,2496,,
197,2497,,
197,2498,,
197,2499,,
197,2500,,
197,2501,,
197,2502,,
197,2503,,
197,2504,,
197,2505,,
197,2506,,
197,2507,,
197,2508,,
197,2509,,
197,2510,,
197,2511,,
197,2512,,
197,2513,,
197,2514,,
197,2515,,
197,2516,,
197,2517,,
197,2518,,
197,2519,,
197,2520,,
197,2521,,
197,2522,,
197,2523,,
197,2524,,
197,2525,,
197,2526,,
197,2527,,
197,2528,,
197,2529,,
197,2530,,
197,2531,,
197,2532,,
197,2533,,
197,2534,,
197,2535,,
197,2536,,
197,2537,,
197,2538,,
197,2539,,
197,2540,,
197,2541,,
197,2542,,
197,2543,,
197,2544,,
197,2545,,
197,2546,,
197,2547,,
197,2548,,
197,2549,,
197,2550,,
197,2551,,
197,2552,,
197,2553,,
197,2554,,
197,2555,,
197,2556,,
197,2557,,
197,2558,,
197,2559,,
197,2560,,
197,2561,,
197,2562,,
197,2563,,
197,2564,,
197,2565,,
197,2566,,
197,2567,,
197,2568,,
197,2569,,
197,2570,,
197,2571,,
197,2572,,
197,2573,,
197,2574,,
197,2575,,
197,2576,,
197,2577,,
197,2578,,
197,2579,,
197,2580,,
197,2581,,
197,2582,,
197,2583,,
197,2584,,
197,2585,,
197,2586,,
197,2587,,
197,2588,,
197,2589,,
197,2590,,
197,2591,,
197,2592,,
197,2593,,
197,2594,,
197,2595,,
197,2596,,
197,2597,,
197,2598,,
197,2599,,
197,2600,,
197,2601,,
197,2602,,
197,2603,,
197,2604,,
197,2605,,
197,2606,,
197,2607,,
197,2608,,
197,2609,,
197,2610,,
197,2611,,
197,2612,,
197,2613,,
197,2662,,
197,2663,,
197,2664,,
197,2665,,
197,2666,,
197,2667,,
197,2668,,
197,2669,,
197,2670,,
197,2671,,
197,2672,,
197,2673,,
197,2674,,
197,2675,,
197,2676,,
197,2677,,
197,2678,,
197,2679,,
197,2680,,
197,2681,,
197,2682,,
197,2683,,
197,2684,,
197,2685,,
197,2686,,
197,2687,,
197,2688,,
197,2689,,
197,2690,,
197,2691,,
197,2692,,
197,2693,,
197,2694,,
197,2695,,
197,2696,,
197,2697,,
197,2698,,
197,2699,,
197,2700,,
197,2701,,
197,2702,,
197,2703,,
197,2704,,
197,2705,,
197,2706,,
197,2707,,
197,2708,,
197,2709,,
197,2710,,
197,2711,,
197,2712,,
197,2713,,
197,2714,,
197,2715,,
197,2716,,
197,2717,,
197,2718,,
197,2719,,
197,2720,,
197,2721,,
197,2722,,
197,2723,,
197,2724,,
197,2725,,
197,2726,,
197,2727,,
197,2728,,
197,2729,,
197,2730,,
197,2731,,
197,2732,,
197,2733,,
197,2734,,
197,2735,,
197,2736,,
197,2737,,
197,2738,,
197,2739,,
197,2740,,
197,2741,,
197,2,,
197,2746,,
197,2747,,
197,2748,,
197,2749,,
197,2750,,
197,2751,,
197,2752,,
197,2753,,
197,2754,,
197,2755,,
197,2756,,
197,2757,,
197,2758,,
197,2759,,
197,2760,,
197,2761,,
197,2762,,
197,2763,,
197,2764,,
197,2765,,
197,2766,,
197,2767,,
197,2768,,
197,2769,,
197,2770,,
197,2771,,
197,2772,,
197,2773,,
197,2774,,
197,2775,,
197,2776,,
197,2777,,
197,2778,,
197,2779,,
197,2780,,
197,2781,,
197,2782,,
197,2783,,
197,2784,,
197,2785,,
197,2786,,
197,2787,,
197,2788,,
197,2789,,
