resource,message_id,translated,notes
589,9,,
589,11,,
589,14,,
589,15,,
589,16,,
589,17,,
589,18,,
589,19,,
589,20,,
589,21,,
589,22,,
589,23,,
589,24,,
589,25,,
589,26,,
589,27,,
589,28,,
589,29,,
589,30,,
589,31,,
589,32,,
589,33,,
589,34,,
589,35,,
589,36,,
589,37,,
589,38,,
589,39,,
589,40,,
589,41,,
589,42,,
589,43,,
589,44,,
589,45,,
589,46,,
589,47,,
589,48,,
589,49,,
589,50,,
589,51,,
589,52,,
589,53,,
589,54,,
589,55,,
589,56,,
589,57,,
589,58,,
589,59,,
589,60,,
589,61,,
589,62,,
589,63,,
589,64,,
589,65,,
589,66,,
589,67,,
589,68,,
589,69,,
589,70,,
589,71,,
589,72,,
589,73,,
589,74,,
589,75,,
589,76,,
589,77,,
589,78,,
589,79,,
589,80,,
589,81,,
589,82,,
589,83,,
589,84,,
589,85,,
589,86,,
589,87,,
589,88,,
589,89,,
589,90,,
589,91,,
589,92,,
589,93,,
589,94,,
589,95,,
589,96,,
589,97,,
589,98,,
589,99,,
589,100,,
589,101,,
589,102,,
589,103,,
589,104,,
589,105,,
589,106,,
589,107,,
589,108,,
589,109,,
589,110,,
589,111,,
589,112,,
589,113,,
589,114,,
589,115,,
589,116,,
589,117,,
589,118,,
589,119,,
589,120,,
589,121,,
589,122,,
589,123,,
589,124,,
589,125,,
589,126,,
589,127,,
589,128,,
589,129,,
589,130,,
589,131,,
589,132,,
589,133,,
589,134,,
589,135,,
589,136,,
589,137,,
589,138,,
589,139,,
589,140,,
589,141,,
589,142,,
589,143,,
589,144,,
589,145,,
589,146,,
589,147,,
589,148,,
589,149,,
589,150,,
589,151,,
589,152,,
589,153,,
589,154,,
589,155,,
589,156,,
589,157,,
589,158,,
589,159,,
589,160,,
589,161,,
589,162,,
589,163,,
589,164,,
589,165,,
589,166,,
589,167,,
589,168,,
589,169,,
589,170,,
589,171,,
589,172,,
589,173,,
589,174,,
589,175,,
589,176,,
589,177,,
589,178,,
589,179,,
589,180,,
589,181,,
589,182,,
589,183,,
589,184,,
589,185,,
589,186,,
589,187,,
589,188,,
589,189,,
589,190,,
589,191,,
589,192,,
589,193,,
589,194,,
589,195,,
589,196,,
589,197,,
589,198,,
589,199,,
589,200,,
589,201,,
589,202,,
589,203,,
589,204,,
589,205,,
589,206,,
589,207,,
589,208,,
589,209,,
589,210,,
589,211,,
589,212,,
589,213,,
589,214,,
589,215,,
589,216,,
589,217,,
589,218,,
589,219,,
589,220,,
589,221,,
589,222,,
589,223,,
589,224,,
589,225,,
589,226,,
589,227,,
589,228,,
589,229,,
589,230,,
589,231,,
589,232,,
589,233,,
589,234,,
589,235,,
589,236,,
589,237,,
589,238,,
589,239,,
589,240,,
589,241,,
589,242,,
589,243,,
589,244,,
589,245,,
589,246,,
589,247,,
589,248,,
589,249,,
589,250,,
589,251,,
589,252,,
589,253,,
589,254,,
589,303,,
589,304,,
589,305,,
589,306,,
589,307,,
589,308,,
589,309,,
589,310,,
589,311,,
589,312,,
589,313,,
589,314,,
589,315,,
589,316,,
589,317,,
589,318,,
589,319,,
589,320,,
589,321,,
589,322,,
589,323,,
589,324,,
589,325,,
589,326,,
589,327,,
589,328,,
589,329,,
589,330,,
589,331,,
589,332,,
589,333,,
589,334,,
589,335,,
589,336,,
589,337,,
589,338,,
589,339,,
589,340,,
589,341,,
589,342,,
589,343,,
589,344,,
589,345,,
589,346,,
589,347,,
589,348,,
589,349,,
589,350,,
589,351,,
589,352,,
589,353,,
589,354,,
589,355,,
589,356,,
589,357,,
589,358,,
589,359,,
589,360,,
589,361,,
589,362,,
589,363,,
589,364,,
589,365,,
589,366,,
589,367,,
589,368,,
589,369,,
589,370,,
589,371,,
589,372,,
589,373,,
589,374,,
589,375,,
589,376,,
589,377,,
589,378,,
589,379,,
589,380,,
589,381,,
589,382,,
589,383,,
589,384,,
589,385,,
589,3,,
589,5,,
589,6,,
589,7,,
589,8,,
589,388,,
589,389,,
589,390,,
589,391,,
589,392,,
589,393,,
589,394,,
589,395,,
589,396,,
589,397,,
589,398,,
589,399,,
589,400,,
589,401,,
589,402,,
589,403,,
589,404,,
589,405,,
589,406,,
589,407,,
589,408,,
589,409,,
589,410,,
589,411,,
589,412,,
589,413,,
589,414,,
589,415,,
589,416,,
589,417,,
589,418,,
589,419,,
589,420,,
589,421,,
589,422,,
589,423,,
589,424,,
589,425,,
589,426,,
589,427,,
589,428,,
589,429,,
