resource,message_id,translated,notes
1277,1,,
1277,2,,
1277,3,,
1277,4,,
1277,5,,
1277,6,,
1277,43,,
1277,7,,
1277,8,,
1277,9,,
1277,10,,
1277,11,,
1277,12,,
1277,13,,
1277,14,,
1277,15,,
1277,16,,
1277,17,,
1277,44,,
1277,18,,
1277,19,,
1277,20,,
1277,21,,
1277,22,,
1277,23,,
1277,24,,
1277,25,,
1277,26,,
1277,27,,
1277,28,,
1277,29,,
1277,30,,
1277,31,,
1277,32,,
1277,33,,
1277,34,,
1277,35,,
1277,36,,
1277,37,,
1277,38,,
1277,39,,
1277,53,,
1277,40,,
1277,41,,
1277,54,,
1277,49,,
1277,50,,
1277,51,,
1277,42,,
1277,45,,
1277,46,,
1277,47,,
1277,48,,
1277,52,,
1277,55,,
1277,56,,
1277,57,,
1277,2760,,
1277,2761,,
1277,2762,,
1277,2763,,
1277,2764,,
1277,2765,,
1277,2766,,
1277,2767,,
1277,2768,,
1277,2366,,
1277,2367,,
1277,2368,,
1277,60,,
1277,61,,
1277,62,,
1277,63,,
1277,64,,
1277,2372,,
1277,2752,,
1277,2753,,
1277,2754,,
1277,2755,,
1277,2756,,
1277,2757,,
1277,2758,,
1277,2759,,
