resource,message_id,translated,notes
89,12,,
89,14,,
89,15,,
89,16,,
89,17,,
89,18,,
89,20,,
89,21,,
89,22,,
89,23,,
89,24,,
89,27,,
89,29,,
89,30,,
89,31,,
89,32,,
89,33,,
89,34,,
89,38,,
89,39,,
89,40,,
89,41,,
89,42,,
89,43,,
89,44,,
89,45,,
89,46,,
89,47,,
89,48,,
89,49,,
89,50,,
89,51,,
89,52,,
89,56,,
89,60,,
89,61,,
89,62,,
89,63,,
89,64,,
89,65,,
89,66,,
89,67,,
89,68,,
89,73,,
89,78,,
89,81,,
89,84,,
89,86,,
89,88,,
89,89,,
89,91,,
89,92,,
89,97,,
89,98,,
89,100,,
89,101,,
89,102,,
89,106,,
89,107,,
89,110,,
89,113,,
89,116,,
89,2885,,
89,2886,,
89,2887,,
89,2888,,
89,2889,,
89,2890,,
89,2891,,
89,2892,,
89,2893,,
89,2482,,
89,2483,,
89,2484,,
89,1,,
89,2,,
89,3,,
89,5,,
89,6,,
89,7,,
89,8,,
89,9,,
89,10,,
89,11,,
89,13,,
89,19,,
89,25,,
89,26,,
89,28,,
89,35,,
89,36,,
89,37,,
89,53,,
89,54,,
89,55,,
89,57,,
89,58,,
89,59,,
89,74,,
89,75,,
89,76,,
89,77,,
89,79,,
89,80,,
89,83,,
89,85,,
89,87,,
89,90,,
89,93,,
89,94,,
89,95,,
89,96,,
89,99,,
89,103,,
89,104,,
89,105,,
89,108,,
89,109,,
89,111,,
89,112,,
89,114,,
89,115,,
89,119,,
89,120,,
89,121,,
89,122,,
89,123,,
89,2488,,
89,2879,,
89,2880,,
89,2881,,
89,2882,,
89,2883,,
89,2884,,
