resource,message_id,translated,notes
1291,23,,
1291,20,,
1291,21,,
1291,1,,
1291,2,,
1291,36,,
1291,29,,
1291,3,,
1291,4,,
1291,5,,
1291,6,,
1291,7,,
1291,8,,
1291,9,,
1291,10,,
1291,11,,
1291,24,,
1291,25,,
1291,30,,
1291,31,,
1291,12,,
1291,13,,
1291,33,,
1291,14,,
1291,15,,
1291,26,,
1291,27,,
1291,16,,
1291,17,,
1291,34,,
1291,18,,
1291,35,,
1291,32,,
1291,22,,
1291,28,,
1291,19,,
1291,2755,,
1291,2756,,
1291,2757,,
1291,2758,,
1291,2759,,
1291,2760,,
1291,2761,,
1291,2762,,
1291,2763,,
1291,2366,,
1291,2367,,
1291,2368,,
1291,39,,
1291,40,,
1291,41,,
1291,42,,
1291,43,,
1291,2372,,
1291,2752,,
1291,2753,,
1291,2754,,
