resource,message_id,translated,notes
571,9,,
571,11,,
571,14,,
571,15,,
571,16,,
571,17,,
571,18,,
571,19,,
571,20,,
571,21,,
571,22,,
571,23,,
571,24,,
571,25,,
571,26,,
571,27,,
571,28,,
571,29,,
571,30,,
571,31,,
571,32,,
571,33,,
571,34,,
571,35,,
571,36,,
571,37,,
571,38,,
571,39,,
571,40,,
571,41,,
571,42,,
571,43,,
571,44,,
571,45,,
571,46,,
571,47,,
571,48,,
571,49,,
571,50,,
571,51,,
571,52,,
571,53,,
571,54,,
571,55,,
571,56,,
571,57,,
571,58,,
571,59,,
571,60,,
571,61,,
571,62,,
571,63,,
571,64,,
571,65,,
571,66,,
571,67,,
571,68,,
571,69,,
571,70,,
571,71,,
571,72,,
571,73,,
571,74,,
571,75,,
571,76,,
571,77,,
571,78,,
571,79,,
571,80,,
571,81,,
571,82,,
571,83,,
571,84,,
571,85,,
571,86,,
571,87,,
571,88,,
571,89,,
571,90,,
571,91,,
571,92,,
571,93,,
571,94,,
571,95,,
571,96,,
571,97,,
571,98,,
571,99,,
571,100,,
571,101,,
571,102,,
571,103,,
571,104,,
571,105,,
571,106,,
571,107,,
571,108,,
571,109,,
571,110,,
571,111,,
571,112,,
571,113,,
571,114,,
571,115,,
571,116,,
571,117,,
571,118,,
571,119,,
571,120,,
571,121,,
571,122,,
571,123,,
571,124,,
571,125,,
571,126,,
571,127,,
571,128,,
571,129,,
571,130,,
571,131,,
571,132,,
571,133,,
571,134,,
571,135,,
571,136,,
571,137,,
571,138,,
571,139,,
571,140,,
571,141,,
571,142,,
571,143,,
571,144,,
571,145,,
571,146,,
571,147,,
571,148,,
571,149,,
571,150,,
571,151,,
571,152,,
571,153,,
571,154,,
571,155,,
571,156,,
571,157,,
571,158,,
571,159,,
571,160,,
571,161,,
571,162,,
571,163,,
571,164,,
571,165,,
571,166,,
571,167,,
571,168,,
571,169,,
571,170,,
571,171,,
571,172,,
571,173,,
571,174,,
571,175,,
571,176,,
571,177,,
571,178,,
571,179,,
571,180,,
571,181,,
571,182,,
571,183,,
571,184,,
571,185,,
571,186,,
571,187,,
571,188,,
571,189,,
571,190,,
571,191,,
571,192,,
571,193,,
571,194,,
571,195,,
571,196,,
571,197,,
571,198,,
571,199,,
571,200,,
571,201,,
571,202,,
571,203,,
571,204,,
571,205,,
571,206,,
571,207,,
571,208,,
571,209,,
571,210,,
571,211,,
571,212,,
571,213,,
571,214,,
571,215,,
571,216,,
571,217,,
571,218,,
571,219,,
571,220,,
571,221,,
571,222,,
571,223,,
571,224,,
571,225,,
571,226,,
571,227,,
571,228,,
571,229,,
571,230,,
571,231,,
571,232,,
571,233,,
571,234,,
571,235,,
571,236,,
571,237,,
571,238,,
571,239,,
571,240,,
571,241,,
571,242,,
571,243,,
571,244,,
571,245,,
571,246,,
571,247,,
571,248,,
571,249,,
571,250,,
571,251,,
571,252,,
571,253,,
571,254,,
571,303,,
571,304,,
571,305,,
571,306,,
571,307,,
571,308,,
571,309,,
571,310,,
571,311,,
571,312,,
571,313,,
571,314,,
571,315,,
571,316,,
571,317,,
571,318,,
571,319,,
571,320,,
571,321,,
571,322,,
571,323,,
571,324,,
571,325,,
571,326,,
571,327,,
571,328,,
571,329,,
571,330,,
571,331,,
571,332,,
571,333,,
571,334,,
571,335,,
571,336,,
571,337,,
571,338,,
571,339,,
571,340,,
571,341,,
571,342,,
571,343,,
571,344,,
571,345,,
571,346,,
571,347,,
571,348,,
571,349,,
571,350,,
571,351,,
571,352,,
571,353,,
571,354,,
571,355,,
571,356,,
571,357,,
571,358,,
571,359,,
571,360,,
571,361,,
571,362,,
571,363,,
571,364,,
571,365,,
571,366,,
571,367,,
571,368,,
571,369,,
571,370,,
571,371,,
571,372,,
571,373,,
571,374,,
571,375,,
571,376,,
571,377,,
571,378,,
571,379,,
571,380,,
571,381,,
571,382,,
571,383,,
571,384,,
571,385,,
571,4,,
571,5,,
571,6,,
571,7,,
571,8,,
571,388,,
571,389,,
571,390,,
571,391,,
571,392,,
571,393,,
571,394,,
571,395,,
571,396,,
571,397,,
571,398,,
571,399,,
571,400,,
571,401,,
571,402,,
571,403,,
571,404,,
571,405,,
571,406,,
571,407,,
571,408,,
571,409,,
571,410,,
571,411,,
571,412,,
571,413,,
571,414,,
571,415,,
571,416,,
571,417,,
571,418,,
571,419,,
571,420,,
571,421,,
571,422,,
571,423,,
571,424,,
571,425,,
571,426,,
571,427,,
571,428,,
571,429,,
