resource,message_id,translated,notes
1195,37,,
1195,23,,
1195,1,,
1195,2,,
1195,3,,
1195,4,,
1195,5,,
1195,36,,
1195,35,,
1195,30,,
1195,6,,
1195,7,,
1195,8,,
1195,10,,
1195,11,,
1195,12,,
1195,13,,
1195,14,,
1195,15,,
1195,16,,
1195,17,,
1195,18,,
1195,19,,
1195,20,,
1195,21,,
1195,22,,
1195,24,,
1195,28,,
1195,25,,
1195,26,,
1195,29,,
1195,27,,
1195,31,,
1195,32,,
1195,33,,
1195,34,,
1195,2760,,
1195,2761,,
1195,2762,,
1195,2763,,
1195,2764,,
1195,2765,,
1195,2766,,
1195,2767,,
1195,2768,,
1195,2215,,
1195,2216,,
1195,2217,,
1195,59,,
1195,60,,
1195,61,,
1195,62,,
1195,63,,
1195,2683,,
1195,2755,,
1195,2756,,
1195,2757,,
1195,2758,,
1195,2759,,
