resource,message_id,translated,notes
1337,2752,,
1337,2753,,
1337,2754,,
1337,2755,,
1337,2756,,
1337,2757,,
1337,2758,,
1337,2759,,
1337,2760,,
1337,1351,,
1337,1352,,
1337,1353,,
1337,1354,,
1337,1355,,
1337,1356,,
1337,1357,,
1337,1358,,
1337,1359,,
1337,1360,,
1337,1361,,
1337,1362,,
1337,1363,,
1337,1364,,
1337,1365,,
1337,1366,,
1337,1367,,
1337,1454,,
1337,1455,,
1337,1456,,
1337,1457,,
1337,1458,,
1337,1459,,
1337,1460,,
1337,1461,,
1337,1462,,
1337,1463,,
1337,1464,,
1337,1465,,
1337,1466,,
1337,1467,,
1337,1468,,
1337,1567,,
1337,1570,,
1337,1568,,
1337,1571,,
1337,1569,,
1337,1583,,
1337,1582,,
1337,1581,,
1337,1580,,
1337,1579,,
1337,1572,,
1337,1573,,
1337,1574,,
1337,1575,,
1337,2256,,
1337,2257,,
1337,2258,,
1337,1,,
1337,2,,
1337,4,,
1337,7,,
1337,8,,
1337,9,,
1337,10,,
1337,11,,
1337,12,,
1337,13,,
1337,14,,
1337,15,,
1337,16,,
1337,17,,
1337,19,,
1337,21,,
1337,22,,
1337,24,,
1337,25,,
1337,26,,
1337,28,,
1337,31,,
1337,32,,
1337,33,,
1337,34,,
1337,35,,
1337,1255,,
1337,1256,,
1337,1257,,
1337,1258,,
1337,1259,,
1337,1260,,
1337,1261,,
1337,1262,,
1337,1263,,
1337,1264,,
1337,1265,,
1337,1266,,
1337,1267,,
1337,1268,,
1337,1271,,
1337,1273,,
1337,1274,,
1337,1276,,
1337,2668,,
1337,2761,,
1337,2762,,
1337,2763,,
1337,2764,,
1337,2765,,
1337,2766,,
1337,2767,,
1337,2768,,
1337,2769,,
1337,2770,,
1337,2771,,
