resource,message_id,translated,notes
47,2,,
47,3,,
47,4,,
47,5,,
47,6,,
47,7,,
47,9,,
47,10,,
47,347,,
47,348,,
47,349,,
47,2188,,
47,2190,,
47,2193,,
47,2194,,
47,2195,,
47,2196,,
47,2197,,
47,2198,,
47,2199,,
47,2200,,
47,2201,,
47,2202,,
47,2203,,
47,2204,,
47,2205,,
47,2206,,
47,2207,,
47,2208,,
47,2209,,
47,2210,,
47,2211,,
47,2212,,
47,2213,,
47,2214,,
47,2215,,
47,2216,,
47,2217,,
47,2218,,
47,2219,,
47,2220,,
47,2221,,
47,2222,,
47,2223,,
47,2224,,
47,2225,,
47,2226,,
47,2227,,
47,2228,,
47,2229,,
47,2230,,
47,2231,,
47,2232,,
47,2233,,
47,2234,,
47,2235,,
47,2236,,
47,2237,,
47,2238,,
47,2239,,
47,2240,,
47,2241,,
47,2242,,
47,2243,,
47,2244,,
47,2245,,
47,2246,,
47,2247,,
47,2248,,
47,2249,,
47,2250,,
47,2251,,
47,2252,,
47,2253,,
47,2254,,
47,2255,,
47,2256,,
47,2257,,
47,2258,,
47,2259,,
47,2260,,
47,2261,,
47,2262,,
47,2263,,
47,2264,,
47,2265,,
47,2266,,
47,2267,,
47,2268,,
47,2269,,
47,2270,,
47,2271,,
47,2272,,
47,2273,,
47,2274,,
47,2275,,
47,2276,,
47,2277,,
47,2278,,
47,2279,,
47,2280,,
47,2281,,
47,2282,,
47,2283,,
47,2284,,
47,2285,,
47,2286,,
47,2287,,
47,2288,,
47,2289,,
47,2290,,
47,2291,,
47,2292,,
47,2293,,
47,2294,,
47,2295,,
47,2296,,
47,2297,,
47,2298,,
47,2299,,
47,2300,,
47,2301,,
47,2302,,
47,2303,,
47,2304,,
47,2305,,
47,2306,,
47,2307,,
47,2308,,
47,2309,,
47,2310,,
47,2311,,
47,2312,,
47,2313,,
47,2314,,
47,2315,,
47,2316,,
47,2317,,
47,2318,,
47,2319,,
47,2320,,
47,2321,,
47,2322,,
47,2323,,
47,2324,,
47,2325,,
47,2326,,
47,2327,,
47,2328,,
47,2329,,
47,2330,,
47,2331,,
47,2332,,
47,2333,,
47,2334,,
47,2335,,
47,2336,,
47,2337,,
47,2338,,
47,2339,,
47,2340,,
47,2341,,
47,2342,,
47,2343,,
47,2344,,
47,2345,,
47,2346,,
47,2347,,
47,2348,,
47,2349,,
47,2350,,
47,2351,,
47,2352,,
47,2353,,
47,2354,,
47,2355,,
47,2356,,
47,2357,,
47,2358,,
47,2359,,
47,2360,,
47,2361,,
47,2362,,
47,2363,,
47,2364,,
47,2365,,
47,2366,,
47,2367,,
47,2368,,
47,2369,,
47,2370,,
47,2371,,
47,2372,,
47,2373,,
47,2374,,
47,2375,,
47,2376,,
47,2377,,
47,2378,,
47,2379,,
47,2380,,
47,2381,,
47,2382,,
47,2383,,
47,2384,,
47,2385,,
47,2386,,
47,2387,,
47,2388,,
47,2389,,
47,2390,,
47,2391,,
47,2392,,
47,2393,,
47,2394,,
47,2395,,
47,2396,,
47,2397,,
47,2398,,
47,2399,,
47,2400,,
47,2401,,
47,2402,,
47,2403,,
47,2404,,
47,2405,,
47,2406,,
47,2407,,
47,2408,,
47,2409,,
47,2410,,
47,2411,,
47,2412,,
47,2413,,
47,2414,,
47,2415,,
47,2416,,
47,2417,,
47,2418,,
47,2419,,
47,2420,,
47,2421,,
47,2422,,
47,2423,,
47,2424,,
47,2425,,
47,2426,,
47,2427,,
47,2428,,
47,2429,,
47,2430,,
47,2431,,
47,2432,,
47,2433,,
47,2482,,
47,2483,,
47,2484,,
47,2485,,
47,2486,,
47,2487,,
47,2488,,
47,2489,,
47,2490,,
47,2491,,
47,2492,,
47,2493,,
47,2494,,
47,2495,,
47,2496,,
47,2497,,
47,2498,,
47,2499,,
47,2500,,
47,2501,,
47,2502,,
47,2503,,
47,2504,,
47,2505,,
47,2506,,
47,2507,,
47,2508,,
47,2509,,
47,2510,,
47,2511,,
47,2512,,
47,2513,,
47,2514,,
47,2515,,
47,2516,,
47,2517,,
47,2518,,
47,2519,,
47,2520,,
47,2521,,
47,2522,,
47,2523,,
47,2524,,
47,2525,,
47,2526,,
47,2527,,
47,2528,,
47,2529,,
47,2530,,
47,2531,,
47,2532,,
47,2533,,
47,2534,,
47,2535,,
47,2536,,
47,2537,,
47,2538,,
47,2539,,
47,2540,,
47,2541,,
47,2542,,
47,2543,,
47,2544,,
47,2545,,
47,2546,,
47,2547,,
47,2548,,
47,2549,,
47,2550,,
47,2551,,
47,2552,,
47,2553,,
47,2554,,
47,2555,,
47,2556,,
47,2557,,
47,2558,,
47,2559,,
47,2560,,
47,2561,,
47,1,,
47,8,,
47,11,,
47,12,,
47,13,,
47,2562,,
47,2754,,
47,2755,,
47,2756,,
47,2757,,
47,2758,,
47,2759,,
47,2760,,
47,2761,,
47,2762,,
47,2763,,
47,2764,,
47,2765,,
47,2766,,
47,2767,,
47,2768,,
47,2769,,
47,2770,,
47,2771,,
47,2772,,
47,2773,,
47,2774,,
47,2775,,
47,2776,,
47,2777,,
47,2778,,
47,2779,,
47,2780,,
47,2781,,
47,2782,,
47,2783,,
47,2784,,
47,2785,,
47,2786,,
47,2787,,
47,2788,,
47,2789,,
47,2790,,
47,2791,,
47,2792,,
47,2793,,
47,2794,,
47,2795,,
47,2796,,
47,2797,,
