resource,message_id,translated,notes
101,3,,
101,4,,
101,391,,
101,392,,
101,393,,
101,2487,,
101,2489,,
101,2492,,
101,2493,,
101,2494,,
101,2495,,
101,2496,,
101,2497,,
101,2498,,
101,2499,,
101,2500,,
101,2501,,
101,2502,,
101,2503,,
101,2504,,
101,2505,,
101,2506,,
101,2507,,
101,2508,,
101,2509,,
101,2510,,
101,2511,,
101,2512,,
101,2513,,
101,2514,,
101,2515,,
101,2516,,
101,2517,,
101,2518,,
101,2519,,
101,2520,,
101,2521,,
101,2522,,
101,2523,,
101,2524,,
101,2525,,
101,2526,,
101,2527,,
101,2528,,
101,2529,,
101,2530,,
101,2531,,
101,2532,,
101,2533,,
101,2534,,
101,2535,,
101,2536,,
101,2537,,
101,2538,,
101,2539,,
101,2540,,
101,2541,,
101,2542,,
101,2543,,
101,2544,,
101,2545,,
101,2546,,
101,2547,,
101,2548,,
101,2549,,
101,2550,,
101,2551,,
101,2552,,
101,2553,,
101,2554,,
101,2555,,
101,2556,,
101,2557,,
101,2558,,
101,2559,,
101,2560,,
101,2561,,
101,2562,,
101,2563,,
101,2564,,
101,2565,,
101,2566,,
101,2567,,
101,2568,,
101,2569,,
101,2570,,
101,2571,,
101,2572,,
101,2573,,
101,2574,,
101,2575,,
101,2576,,
101,2577,,
101,2578,,
101,2579,,
101,2580,,
101,2581,,
101,2582,,
101,2583,,
101,2584,,
101,2585,,
101,2586,,
101,2587,,
101,2588,,
101,2589,,
101,2590,,
101,2591,,
101,2592,,
101,2593,,
101,2594,,
101,2595,,
101,2596,,
101,2597,,
101,2598,,
101,2599,,
101,2600,,
101,2601,,
101,2602,,
101,2603,,
101,2604,,
101,2605,,
101,2606,,
101,2607,,
101,2608,,
101,2609,,
101,2610,,
101,2611,,
101,2612,,
101,2613,,
101,2614,,
101,2615,,
101,2616,,
101,2617,,
101,2618,,
101,2619,,
101,2620,,
101,2621,,
101,2622,,
101,2623,,
101,2624,,
101,2625,,
101,2626,,
101,2627,,
101,2628,,
101,2629,,
101,2630,,
101,2631,,
101,2632,,
101,2633,,
101,2634,,
101,2635,,
101,2636,,
101,2637,,
101,2638,,
101,2639,,
101,2640,,
101,2641,,
101,2642,,
101,2643,,
101,2644,,
101,2645,,
101,2646,,
101,2647,,
101,2648,,
101,2649,,
101,2650,,
101,2651,,
101,2652,,
101,2653,,
101,2654,,
101,2655,,
101,2656,,
101,2657,,
101,2658,,
101,2659,,
101,2660,,
101,2661,,
101,2662,,
101,2663,,
101,2664,,
101,2665,,
101,2666,,
101,2667,,
101,2668,,
101,2669,,
101,2670,,
101,2671,,
101,2672,,
101,2673,,
101,2674,,
101,2675,,
101,2676,,
101,2677,,
101,2678,,
101,2679,,
101,2680,,
101,2681,,
101,2682,,
101,2683,,
101,2684,,
101,2685,,
101,2686,,
101,2687,,
101,2688,,
101,2689,,
101,2690,,
101,2691,,
101,2692,,
101,2693,,
101,2694,,
101,2695,,
101,2696,,
101,2697,,
101,2698,,
101,2699,,
101,2700,,
101,2701,,
101,2702,,
101,2703,,
101,2704,,
101,2705,,
101,2706,,
101,2707,,
101,2708,,
101,2709,,
101,2710,,
101,2711,,
101,2712,,
101,2713,,
101,2714,,
101,2715,,
101,2716,,
101,2717,,
101,2718,,
101,2719,,
101,2720,,
101,2721,,
101,2722,,
101,2723,,
101,2724,,
101,2725,,
101,2726,,
101,2727,,
101,2728,,
101,2729,,
101,2730,,
101,2731,,
101,2732,,
101,2781,,
101,2782,,
101,2783,,
101,2784,,
101,2785,,
101,2786,,
101,2787,,
101,2788,,
101,2789,,
101,2790,,
101,2791,,
101,2792,,
101,2793,,
101,2794,,
101,2795,,
101,2796,,
101,2797,,
101,2798,,
101,2799,,
101,2800,,
101,2801,,
101,2802,,
101,2803,,
101,2804,,
101,2805,,
101,2806,,
101,2807,,
101,2808,,
101,2809,,
101,2810,,
101,2811,,
101,2812,,
101,2813,,
101,2814,,
101,2815,,
101,2816,,
101,2817,,
101,2818,,
101,2819,,
101,2820,,
101,2821,,
101,2822,,
101,2823,,
101,2824,,
101,2825,,
101,2826,,
101,2827,,
101,2828,,
101,2829,,
101,2830,,
101,2831,,
101,2832,,
101,2833,,
101,2834,,
101,2835,,
101,2836,,
101,2837,,
101,2838,,
101,2839,,
101,2840,,
101,2841,,
101,2842,,
101,2843,,
101,2844,,
101,2845,,
101,2846,,
101,2847,,
101,2848,,
101,2849,,
101,2850,,
101,2851,,
101,2852,,
101,2853,,
101,2854,,
101,2855,,
101,2856,,
101,2857,,
101,2858,,
101,2859,,
101,2860,,
101,1,,
101,2,,
101,5,,
101,2861,,
101,2863,,
101,2864,,
101,2865,,
101,2866,,
101,2867,,
101,2868,,
101,2869,,
101,2870,,
101,2871,,
101,2872,,
101,2873,,
101,2874,,
101,2875,,
101,2876,,
101,2877,,
101,2878,,
101,2879,,
101,2880,,
101,2881,,
101,2882,,
101,2883,,
101,2884,,
101,2885,,
101,2886,,
101,2887,,
101,2888,,
101,2889,,
101,2890,,
101,2891,,
101,2892,,
101,2893,,
101,2894,,
101,2895,,
101,2896,,
101,2897,,
101,2898,,
101,2899,,
101,2900,,
101,2901,,
101,2902,,
101,2903,,
101,2904,,
