resource,message_id,translated,notes
1305,2752,,
1305,2753,,
1305,2754,,
1305,2755,,
1305,2756,,
1305,2757,,
1305,2758,,
1305,2759,,
1305,2760,,
1305,1255,,
1305,1256,,
1305,1257,,
1305,1258,,
1305,1259,,
1305,1260,,
1305,1261,,
1305,1262,,
1305,1263,,
1305,1264,,
1305,1298,,
1305,1265,,
1305,1266,,
1305,1267,,
1305,1268,,
1305,1269,,
1305,1270,,
1305,1271,,
1305,1272,,
1305,1273,,
1305,1274,,
1305,1275,,
1305,1288,,
1305,1276,,
1305,1289,,
1305,1290,,
1305,1291,,
1305,1295,,
1305,1292,,
1305,1278,,
1305,1279,,
1305,1280,,
1305,1281,,
1305,1282,,
1305,1283,,
1305,1284,,
1305,1293,,
1305,1294,,
1305,1285,,
1305,1286,,
1305,1287,,
1305,1299,,
1305,1300,,
1305,1301,,
1305,1311,,
1305,1302,,
1305,1303,,
1305,1304,,
1305,1305,,
1305,1312,,
1305,1307,,
1305,1308,,
1305,1309,,
1305,1310,,
1305,1313,,
1305,2366,,
1305,2367,,
1305,2368,,
1305,3,,
1305,4,,
1305,5,,
1305,6,,
1305,7,,
1305,2372,,
1305,2761,,
1305,2762,,
1305,2763,,
1305,2764,,
1305,2765,,
1305,2766,,
