resource,message_id,translated,notes
1219,1,,
1219,2,,
1219,22,,
1219,3,,
1219,4,,
1219,5,,
1219,14,,
1219,6,,
1219,7,,
1219,8,,
1219,9,,
1219,10,,
1219,11,,
1219,12,,
1219,13,,
1219,17,,
1219,18,,
1219,15,,
1219,19,,
1219,20,,
1219,21,,
1219,23,,
1219,2758,,
1219,2759,,
1219,2760,,
1219,2761,,
1219,2762,,
1219,2763,,
1219,2764,,
1219,2765,,
1219,2766,,
1219,2360,,
1219,2361,,
1219,2362,,
1219,26,,
1219,27,,
1219,28,,
1219,29,,
1219,30,,
1219,2366,,
1219,2752,,
1219,2753,,
1219,2754,,
1219,2755,,
1219,2756,,
1219,2757,,
