resource,message_id,translated,notes
1303,1,,
1303,2753,,
1303,2754,,
1303,2755,,
1303,2756,,
1303,2757,,
1303,2758,,
1303,2759,,
1303,2760,,
1303,2761,,
1303,1209,,
1303,1210,,
1303,1211,,
1303,1212,,
1303,1213,,
1303,1214,,
1303,1215,,
1303,1216,,
1303,1218,,
1303,1254,,
1303,1220,,
1303,1221,,
1303,1251,,
1303,1250,,
1303,1252,,
1303,1228,,
1303,1230,,
1303,1234,,
1303,1255,,
1303,1237,,
1303,1253,,
1303,1242,,
1303,1243,,
1303,1245,,
1303,1246,,
1303,1248,,
1303,1249,,
1303,1227,,
1303,1222,,
1303,1223,,
1303,1226,,
1303,1229,,
1303,1231,,
1303,1232,,
1303,1233,,
1303,1236,,
1303,1238,,
1303,1239,,
1303,1241,,
1303,1244,,
1303,1247,,
1303,2366,,
1303,2367,,
1303,2368,,
1303,4,,
1303,5,,
1303,6,,
1303,7,,
1303,8,,
1303,2372,,
1303,2752,,
1303,2762,,
1303,2763,,
1303,2764,,
