resource,message_id,translated,notes
1253,2,,
1253,3,,
1253,4,,
1253,5,,
1253,6,,
1253,7,,
1253,8,,
1253,9,,
1253,10,,
1253,11,,
1253,13,,
1253,14,,
1253,16,,
1253,1,,
1253,17,,
1253,18,,
1253,19,,
1253,20,,
1253,21,,
1253,22,,
1253,2757,,
1253,2758,,
1253,2759,,
1253,2760,,
1253,2761,,
1253,2762,,
1253,2763,,
1253,2764,,
1253,2765,,
1253,2366,,
1253,2367,,
1253,2368,,
1253,25,,
1253,26,,
1253,27,,
1253,28,,
1253,29,,
1253,2372,,
1253,2752,,
1253,2753,,
1253,2754,,
1253,2755,,
1253,2756,,
