resource,message_id,translated,notes
87,9,,
87,10,,
87,3,,
87,4,,
87,8,,
87,11,,
87,23,,
87,419,,
87,420,,
87,421,,
87,2260,,
87,2262,,
87,2265,,
87,2266,,
87,2267,,
87,2268,,
87,2269,,
87,2270,,
87,2271,,
87,2272,,
87,2273,,
87,2274,,
87,2275,,
87,2276,,
87,2277,,
87,2278,,
87,2279,,
87,2280,,
87,2281,,
87,2282,,
87,2283,,
87,2284,,
87,2285,,
87,2286,,
87,2287,,
87,2288,,
87,2289,,
87,2290,,
87,2291,,
87,2292,,
87,2293,,
87,2294,,
87,2295,,
87,2296,,
87,2297,,
87,2298,,
87,2299,,
87,2300,,
87,2301,,
87,2302,,
87,2303,,
87,2304,,
87,2305,,
87,2306,,
87,2307,,
87,2308,,
87,2309,,
87,2310,,
87,2311,,
87,2312,,
87,2313,,
87,2314,,
87,2315,,
87,2316,,
87,2317,,
87,2318,,
87,2319,,
87,2320,,
87,2321,,
87,2322,,
87,2323,,
87,2324,,
87,2325,,
87,2326,,
87,2327,,
87,2328,,
87,2329,,
87,2330,,
87,2331,,
87,2332,,
87,2333,,
87,2334,,
87,2335,,
87,2336,,
87,2337,,
87,2338,,
87,2339,,
87,2340,,
87,2341,,
87,2342,,
87,2343,,
87,2344,,
87,2345,,
87,2346,,
87,2347,,
87,2348,,
87,2349,,
87,2350,,
87,2351,,
87,2352,,
87,2353,,
87,2354,,
87,2355,,
87,2356,,
87,2357,,
87,2358,,
87,2359,,
87,2360,,
87,2361,,
87,2362,,
87,2363,,
87,2364,,
87,2365,,
87,2366,,
87,2367,,
87,2368,,
87,2369,,
87,2370,,
87,2371,,
87,2372,,
87,2373,,
87,2374,,
87,2375,,
87,2376,,
87,2377,,
87,2378,,
87,2379,,
87,2380,,
87,2381,,
87,2382,,
87,2383,,
87,2384,,
87,2385,,
87,2386,,
87,2387,,
87,2388,,
87,2389,,
87,2390,,
87,2391,,
87,2392,,
87,2393,,
87,2394,,
87,2395,,
87,2396,,
87,2397,,
87,2398,,
87,2399,,
87,2400,,
87,2401,,
87,2402,,
87,2403,,
87,2404,,
87,2405,,
87,2406,,
87,2407,,
87,2408,,
87,2409,,
87,2410,,
87,2411,,
87,2412,,
87,2413,,
87,2414,,
87,2415,,
87,2416,,
87,2417,,
87,2418,,
87,2419,,
87,2420,,
87,2421,,
87,2422,,
87,2423,,
87,2424,,
87,2425,,
87,2426,,
87,2427,,
87,2428,,
87,2429,,
87,2430,,
87,2431,,
87,2432,,
87,2433,,
87,2434,,
87,2435,,
87,2436,,
87,2437,,
87,2438,,
87,2439,,
87,2440,,
87,2441,,
87,2442,,
87,2443,,
87,2444,,
87,2445,,
87,2446,,
87,2447,,
87,2448,,
87,2449,,
87,2450,,
87,2451,,
87,2452,,
87,2453,,
87,2454,,
87,2455,,
87,2456,,
87,2457,,
87,2458,,
87,2459,,
87,2460,,
87,2461,,
87,2462,,
87,2463,,
87,2464,,
87,2465,,
87,2466,,
87,2467,,
87,2468,,
87,2469,,
87,2470,,
87,2471,,
87,2472,,
87,2473,,
87,2474,,
87,2475,,
87,2476,,
87,2477,,
87,2478,,
87,2479,,
87,2480,,
87,2481,,
87,2482,,
87,2483,,
87,2484,,
87,2485,,
87,2486,,
87,2487,,
87,2488,,
87,2489,,
87,2490,,
87,2491,,
87,2492,,
87,2493,,
87,2494,,
87,2495,,
87,2496,,
87,2497,,
87,2498,,
87,2499,,
87,2500,,
87,2501,,
87,2502,,
87,2503,,
87,2504,,
87,2505,,
87,2554,,
87,2555,,
87,2556,,
87,2557,,
87,2558,,
87,2559,,
87,2560,,
87,2561,,
87,2562,,
87,2563,,
87,2564,,
87,2565,,
87,2566,,
87,2567,,
87,2568,,
87,2569,,
87,2570,,
87,2571,,
87,2572,,
87,2573,,
87,2574,,
87,2575,,
87,2576,,
87,2577,,
87,2578,,
87,2579,,
87,2580,,
87,2581,,
87,2582,,
87,2583,,
87,2584,,
87,2585,,
87,2586,,
87,2587,,
87,2588,,
87,2589,,
87,2590,,
87,2591,,
87,2592,,
87,2593,,
87,2594,,
87,2595,,
87,2596,,
87,2597,,
87,2598,,
87,2599,,
87,2600,,
87,2601,,
87,2602,,
87,2603,,
87,2604,,
87,2605,,
87,2606,,
87,2607,,
87,2608,,
87,2609,,
87,2610,,
87,2611,,
87,2612,,
87,2613,,
87,2614,,
87,2615,,
87,2616,,
87,2617,,
87,2618,,
87,2619,,
87,2620,,
87,2621,,
87,2622,,
87,2623,,
87,2624,,
87,2625,,
87,2626,,
87,2627,,
87,2628,,
87,2629,,
87,2630,,
87,2631,,
87,2632,,
87,2633,,
87,2904,,
87,2903,,
87,2902,,
87,2901,,
87,2906,,
87,2907,,
87,2908,,
87,2910,,
87,1,,
87,2,,
87,17,,
87,18,,
87,19,,
87,20,,
87,21,,
87,22,,
87,2896,,
87,2897,,
87,2898,,
87,2899,,
87,2900,,
87,2905,,
87,2909,,
87,2911,,
87,3028,,
87,3029,,
87,3030,,
87,3031,,
87,3032,,
87,3033,,
87,3034,,
87,3035,,
87,3036,,
87,3037,,
87,3038,,
87,3039,,
87,3040,,
87,3041,,
87,3042,,
87,3043,,
87,3044,,
87,3045,,
87,3046,,
87,3047,,
87,3048,,
87,3049,,
87,3050,,
87,3051,,
87,3052,,
87,3053,,
87,3054,,
87,3055,,
87,3056,,
87,3057,,
87,3058,,
87,3059,,
87,3060,,
87,3061,,
87,3062,,
87,3063,,
87,3064,,
87,3065,,
87,3066,,
87,3067,,
87,3068,,
87,3069,,
