resource,message_id,translated,notes
1247,32,,
1247,3,,
1247,38,,
1247,5,,
1247,6,,
1247,7,,
1247,8,,
1247,9,,
1247,10,,
1247,11,,
1247,12,,
1247,13,,
1247,14,,
1247,33,,
1247,16,,
1247,17,,
1247,18,,
1247,19,,
1247,20,,
1247,34,,
1247,35,,
1247,22,,
1247,23,,
1247,36,,
1247,30,,
1247,37,,
1247,25,,
1247,26,,
1247,27,,
1247,28,,
1247,29,,
1247,2759,,
1247,2760,,
1247,2761,,
1247,2762,,
1247,2763,,
1247,2764,,
1247,2765,,
1247,2766,,
1247,2767,,
1247,2366,,
1247,2367,,
1247,2368,,
1247,41,,
1247,42,,
1247,43,,
1247,44,,
1247,45,,
1247,2372,,
1247,2752,,
1247,2753,,
1247,2754,,
1247,2755,,
1247,2756,,
1247,2757,,
1247,2758,,
