resource,message_id,translated,notes
1211,1,,
1211,33,,
1211,3,,
1211,4,,
1211,5,,
1211,6,,
1211,7,,
1211,31,,
1211,8,,
1211,9,,
1211,30,,
1211,29,,
1211,12,,
1211,10,,
1211,11,,
1211,13,,
1211,14,,
1211,15,,
1211,16,,
1211,17,,
1211,19,,
1211,20,,
1211,23,,
1211,18,,
1211,21,,
1211,22,,
1211,24,,
1211,25,,
1211,26,,
1211,28,,
1211,2754,,
1211,2755,,
1211,2756,,
1211,2757,,
1211,2758,,
1211,2759,,
1211,2760,,
1211,2761,,
1211,2762,,
1211,2366,,
1211,2367,,
1211,2368,,
1211,36,,
1211,37,,
1211,38,,
1211,39,,
1211,40,,
1211,2372,,
1211,2752,,
1211,2753,,
