resource,message_id,translated,notes
1285,1,,
1285,2,,
1285,3,,
1285,4,,
1285,5,,
1285,6,,
1285,7,,
1285,8,,
1285,9,,
1285,10,,
1285,16,,
1285,17,,
1285,12,,
1285,13,,
1285,14,,
1285,19,,
1285,15,,
1285,11,,
1285,18,,
1285,2756,,
1285,2757,,
1285,2758,,
1285,2759,,
1285,2760,,
1285,2761,,
1285,2762,,
1285,2763,,
1285,2764,,
1285,2366,,
1285,2367,,
1285,2368,,
1285,22,,
1285,23,,
1285,24,,
1285,25,,
1285,26,,
1285,2372,,
1285,2752,,
1285,2753,,
1285,2754,,
1285,2755,,
