resource,message_id,translated,notes
1155,2763,,
1155,2764,,
1155,2765,,
1155,2766,,
1155,2767,,
1155,2768,,
1155,2769,,
1155,2770,,
1155,2771,,
1155,280,,
1155,281,,
1155,282,,
1155,2376,,
1155,2377,,
1155,2378,,
1155,2379,,
1155,2380,,
1155,2772,,
1155,2773,,
1155,2774,,
1155,2775,,
1155,2776,,
1155,2777,,
1155,2778,,
1155,2779,,
1155,2780,,
1155,2781,,
1155,2782,,
1155,2783,,
1155,2784,,
1155,2785,,
1155,2786,,
1155,2787,,
1155,2788,,
1155,2789,,
1155,2790,,
1155,2791,,
1155,2792,,
1155,2793,,
1155,2794,,
1155,2795,,
1155,2796,,
1155,2797,,
1155,2798,,
1155,2799,,
1155,2800,,
1155,2801,,
1155,2802,,
1155,2803,,
1155,2804,,
1155,2805,,
1155,2806,,
1155,2807,,
1155,2808,,
1155,2809,,
1155,2810,,
1155,2381,,
1155,2382,,
1155,2383,,
1155,2384,,
1155,2385,,
1155,2386,,
1155,2387,,
1155,2388,,
1155,2389,,
1155,2390,,
1155,2391,,
1155,2392,,
1155,2393,,
1155,2394,,
1155,2395,,
1155,2396,,
1155,2397,,
1155,2398,,
1155,2399,,
1155,2400,,
1155,2401,,
1155,2402,,
1155,2403,,
1155,2404,,
1155,2405,,
1155,2406,,
1155,2407,,
1155,2408,,
1155,2409,,
1155,2410,,
1155,2411,,
1155,2412,,
1155,2413,,
1155,2414,,
1155,2415,,
1155,2416,,
1155,2417,,
1155,2418,,
1155,2419,,
1155,2420,,
1155,2421,,
1155,2422,,
1155,2423,,
1155,2424,,
1155,2425,,
1155,2426,,
1155,2427,,
1155,2428,,
1155,2429,,
1155,2430,,
1155,2431,,
1155,2432,,
1155,2433,,
1155,2434,,
1155,2435,,
1155,2436,,
1155,2437,,
1155,2438,,
1155,2439,,
1155,2440,,
1155,2441,,
1155,2442,,
1155,2443,,
1155,2444,,
1155,2445,,
1155,2446,,
1155,2447,,
1155,2448,,
1155,2449,,
1155,2450,,
1155,2451,,
1155,2452,,
1155,2453,,
1155,2454,,
1155,2455,,
1155,2456,,
1155,2457,,
1155,2458,,
1155,2459,,
1155,2460,,
1155,2461,,
1155,2462,,
1155,2463,,
1155,2464,,
1155,2465,,
1155,2466,,
1155,2467,,
1155,2468,,
1155,2469,,
1155,2470,,
1155,2471,,
1155,2472,,
1155,2473,,
1155,2474,,
1155,2475,,
1155,2476,,
1155,2477,,
1155,2478,,
1155,2479,,
1155,2480,,
1155,2481,,
1155,2482,,
1155,2483,,
1155,2484,,
1155,2485,,
1155,2486,,
1155,2487,,
1155,2488,,
1155,2489,,
1155,2490,,
1155,2491,,
1155,2492,,
1155,2493,,
1155,2494,,
1155,2495,,
1155,2496,,
1155,2497,,
1155,2498,,
1155,2499,,
1155,2500,,
1155,2501,,
1155,2502,,
1155,2503,,
1155,2504,,
1155,2505,,
1155,2506,,
1155,2507,,
1155,2508,,
1155,2509,,
1155,2510,,
1155,2511,,
1155,2512,,
1155,2513,,
1155,2514,,
1155,2515,,
1155,2516,,
1155,2517,,
1155,2518,,
1155,2519,,
1155,2520,,
1155,2521,,
1155,2522,,
1155,2523,,
1155,2524,,
1155,2525,,
1155,2526,,
1155,2527,,
1155,2528,,
1155,2529,,
1155,2530,,
1155,2531,,
1155,2532,,
1155,2533,,
1155,2534,,
1155,2535,,
1155,2536,,
1155,2537,,
1155,2538,,
1155,2539,,
1155,2540,,
1155,2541,,
1155,2542,,
1155,2543,,
1155,2544,,
1155,2545,,
1155,2546,,
1155,2547,,
1155,2548,,
1155,2549,,
1155,2550,,
1155,2551,,
1155,2552,,
1155,2553,,
1155,2554,,
1155,2555,,
1155,2556,,
1155,2557,,
1155,2558,,
1155,2559,,
1155,2560,,
1155,2561,,
1155,2562,,
1155,2563,,
1155,2564,,
1155,2565,,
1155,2566,,
1155,2567,,
1155,2568,,
1155,2569,,
1155,2570,,
1155,2571,,
1155,2572,,
1155,2573,,
1155,2574,,
1155,2575,,
1155,2576,,
1155,2577,,
1155,2578,,
1155,2579,,
1155,2580,,
1155,2581,,
1155,2582,,
1155,2583,,
1155,2584,,
1155,2585,,
1155,2586,,
1155,2587,,
1155,2588,,
1155,2589,,
1155,2590,,
1155,2591,,
1155,2592,,
1155,2593,,
1155,2594,,
1155,2595,,
1155,2596,,
1155,2597,,
1155,2598,,
1155,2599,,
1155,2600,,
1155,2601,,
1155,2602,,
1155,2603,,
1155,2604,,
1155,2605,,
1155,2606,,
1155,2607,,
1155,2608,,
1155,2609,,
1155,2610,,
1155,2611,,
1155,2612,,
1155,2613,,
1155,2614,,
1155,2615,,
1155,2616,,
1155,2617,,
1155,2618,,
1155,2619,,
1155,2620,,
1155,2621,,
1155,2622,,
1155,2623,,
1155,2624,,
1155,2625,,
1155,2626,,
1155,2627,,
1155,2628,,
1155,2629,,
1155,2630,,
1155,2631,,
1155,2632,,
1155,2633,,
1155,2634,,
1155,2635,,
1155,2636,,
1155,2637,,
1155,2638,,
1155,2639,,
1155,2640,,
1155,2641,,
1155,2642,,
1155,2643,,
1155,2644,,
1155,2645,,
1155,2646,,
1155,2647,,
1155,2648,,
1155,2649,,
1155,2650,,
1155,2651,,
1155,2652,,
1155,2653,,
1155,2654,,
1155,2655,,
1155,2656,,
1155,2657,,
1155,2658,,
1155,2659,,
1155,2660,,
1155,2661,,
1155,2662,,
1155,2663,,
1155,2664,,
1155,2665,,
1155,2669,,
1155,2670,,
1155,2671,,
1155,2672,,
1155,2673,,
1155,2674,,
1155,2675,,
1155,2676,,
1155,2677,,
1155,2678,,
1155,2679,,
1155,2680,,
1155,2681,,
1155,2682,,
1155,2683,,
1155,2684,,
1155,2685,,
1155,2686,,
1155,2687,,
1155,2688,,
1155,2689,,
1155,2690,,
1155,2691,,
1155,2692,,
1155,2693,,
1155,2694,,
1155,2695,,
1155,2696,,
1155,2697,,
1155,2698,,
1155,2699,,
1155,2700,,
1155,2701,,
1155,2702,,
1155,2703,,
1155,2704,,
1155,2705,,
1155,2706,,
1155,2707,,
1155,2708,,
1155,2709,,
1155,2710,,
1155,2711,,
1155,2712,,
1155,2713,,
1155,2714,,
1155,2715,,
1155,2716,,
1155,2717,,
1155,2718,,
1155,2719,,
1155,2720,,
1155,2721,,
1155,2722,,
1155,2723,,
1155,2724,,
1155,2725,,
1155,2726,,
1155,2727,,
1155,2728,,
1155,2729,,
1155,2730,,
1155,2731,,
1155,2732,,
1155,2733,,
1155,2734,,
1155,2735,,
1155,2736,,
1155,2737,,
1155,2738,,
1155,2739,,
1155,2740,,
1155,2741,,
1155,2742,,
1155,2743,,
1155,2744,,
1155,2745,,
1155,2746,,
1155,2747,,
1155,2748,,
1155,2749,,
1155,1,,
1155,2,,
1155,3,,
1155,4,,
1155,5,,
1155,13,,
1155,14,,
1155,15,,
1155,16,,
1155,17,,
1155,2666,,
1155,2667,,
1155,2668,,
1155,2750,,
1155,2751,,
1155,2811,,
1155,2812,,
1155,2813,,
1155,2814,,
1155,2815,,
1155,2816,,
1155,2817,,
1155,2818,,
1155,2819,,
1155,2820,,
1155,2821,,
1155,2822,,
1155,2823,,
1155,2824,,
1155,2825,,
1155,2826,,
1155,2827,,
1155,2828,,
1155,2829,,
1155,2830,,
1155,2831,,
1155,2832,,
1155,2833,,
1155,2834,,
1155,2835,,
1155,2836,,
1155,2837,,
1155,2838,,
1155,2839,,
1155,2840,,
1155,2841,,
1155,2842,,
1155,2843,,
1155,2844,,
1155,2845,,
1155,2846,,
1155,2847,,
1155,2848,,
1155,2849,,
1155,2850,,
