resource,message_id,translated,notes
1243,1,,
1243,19,,
1243,2,,
1243,18,,
1243,4,,
1243,5,,
1243,6,,
1243,7,,
1243,8,,
1243,20,,
1243,9,,
1243,10,,
1243,13,,
1243,11,,
1243,12,,
1243,15,,
1243,16,,
1243,22,,
1243,21,,
1243,23,,
1243,24,,
1243,2757,,
1243,2758,,
1243,2759,,
1243,2760,,
1243,2761,,
1243,2762,,
1243,2763,,
1243,2764,,
1243,2765,,
1243,2207,,
1243,2208,,
1243,2209,,
1243,2654,,
1243,2655,,
1243,2656,,
1243,2657,,
1243,2658,,
1243,2677,,
1243,2659,,
1243,2678,,
1243,2686,,
1243,2662,,
1243,2663,,
1243,2664,,
1243,2665,,
1243,2666,,
1243,2667,,
1243,2668,,
1243,2669,,
1243,2670,,
1243,2679,,
1243,2671,,
1243,2672,,
1243,2673,,
1243,2674,,
1243,2675,,
1243,2680,,
1243,2676,,
1243,2681,,
1243,2682,,
1243,2683,,
1243,2685,,
1243,27,,
1243,28,,
1243,29,,
1243,30,,
1243,31,,
1243,2740,,
1243,2752,,
1243,2753,,
1243,2754,,
1243,2755,,
1243,2756,,
1243,2766,,
1243,2767,,
