resource,message_id,translated,notes
1191,11,,
1191,14,,
1191,15,,
1191,391,,
1191,392,,
1191,393,,
1191,394,,
1191,395,,
1191,396,,
1191,397,,
1191,398,,
1191,399,,
1191,400,,
1191,401,,
1191,402,,
1191,403,,
1191,404,,
1191,405,,
1191,406,,
1191,407,,
1191,408,,
1191,409,,
1191,410,,
1191,411,,
1191,412,,
1191,413,,
1191,414,,
1191,415,,
1191,416,,
1191,417,,
1191,418,,
1191,419,,
1191,420,,
1191,421,,
1191,422,,
1191,423,,
1191,424,,
1191,425,,
1191,426,,
1191,427,,
1191,428,,
1191,429,,
1191,430,,
1191,257,,
1191,258,,
1191,259,,
1191,260,,
1191,261,,
1191,262,,
1191,263,,
1191,264,,
1191,265,,
1191,266,,
1191,267,,
1191,268,,
1191,269,,
1191,270,,
1191,271,,
1191,272,,
1191,273,,
1191,274,,
1191,275,,
1191,276,,
1191,277,,
1191,278,,
1191,279,,
1191,280,,
1191,281,,
1191,282,,
1191,283,,
1191,284,,
1191,285,,
1191,286,,
1191,287,,
1191,288,,
1191,289,,
1191,290,,
1191,291,,
1191,292,,
1191,293,,
1191,294,,
1191,295,,
1191,296,,
1191,297,,
1191,298,,
1191,299,,
1191,300,,
1191,304,,
1191,1,,
1191,2,,
1191,3,,
1191,4,,
1191,5,,
1191,301,,
1191,302,,
1191,303,,
1191,305,,
1191,431,,
1191,432,,
1191,433,,
1191,434,,
1191,435,,
1191,436,,
1191,437,,
1191,438,,
1191,439,,
1191,440,,
1191,441,,
1191,442,,
1191,443,,
1191,444,,
1191,445,,
1191,446,,
1191,447,,
1191,448,,
1191,449,,
1191,450,,
1191,451,,
1191,452,,
1191,453,,
1191,454,,
1191,455,,
1191,456,,
1191,457,,
1191,458,,
1191,459,,
1191,460,,
1191,461,,
1191,462,,
1191,463,,
1191,464,,
1191,465,,
1191,466,,
1191,467,,
1191,468,,
1191,469,,
1191,470,,
