resource,message_id,translated,notes
173,2336,,
173,2339,,
173,2340,,
173,2744,,
173,2745,,
173,2746,,
173,2747,,
173,2748,,
173,2749,,
173,2750,,
173,2751,,
173,2752,,
173,2753,,
173,2754,,
173,2755,,
173,2756,,
173,2757,,
173,2758,,
173,2759,,
173,2760,,
173,2761,,
173,2762,,
173,2763,,
173,2764,,
173,2765,,
173,2766,,
173,2767,,
173,2768,,
173,2769,,
173,2770,,
173,2771,,
173,2772,,
173,2773,,
173,2774,,
173,2775,,
173,2776,,
173,2777,,
173,2778,,
173,2779,,
173,2780,,
173,2781,,
173,2782,,
173,2783,,
173,2582,,
173,2583,,
173,2584,,
173,2585,,
173,2586,,
173,2587,,
173,2588,,
173,2589,,
173,2590,,
173,2591,,
173,2592,,
173,2593,,
173,2594,,
173,2595,,
173,2596,,
173,2597,,
173,2598,,
173,2599,,
173,2600,,
173,2601,,
173,2602,,
173,2603,,
173,2604,,
173,2605,,
173,2606,,
173,2607,,
173,2608,,
173,2609,,
173,2610,,
173,2611,,
173,2612,,
173,2613,,
173,2614,,
173,2615,,
173,2616,,
173,2617,,
173,2618,,
173,2619,,
173,2620,,
173,2621,,
173,2622,,
173,2623,,
173,2624,,
173,2625,,
173,2629,,
173,2626,,
173,2627,,
173,2628,,
173,2630,,
173,2742,,
173,2743,,
173,2784,,
173,2785,,
173,2786,,
173,2787,,
173,2788,,
173,2789,,
173,2790,,
173,2791,,
173,2792,,
173,2793,,
173,2794,,
173,2795,,
173,2796,,
173,2797,,
173,2798,,
173,2799,,
173,2800,,
173,2801,,
173,2802,,
173,2803,,
173,2804,,
173,2805,,
173,2806,,
173,2807,,
173,2808,,
173,2809,,
173,2810,,
173,2811,,
173,2812,,
173,2813,,
173,2814,,
173,2815,,
173,2816,,
173,2817,,
173,2818,,
173,2819,,
173,2820,,
173,2821,,
173,2822,,
173,2823,,
