resource,message_id,translated,notes
1351,2752,,
1351,2753,,
1351,2754,,
1351,2755,,
1351,2756,,
1351,2757,,
1351,2758,,
1351,2759,,
1351,2760,,
1351,1353,,
1351,1369,,
1351,1365,,
1351,1370,,
1351,1349,,
1351,1350,,
1351,1351,,
1351,1354,,
1351,1355,,
1351,1356,,
1351,1357,,
1351,1352,,
1351,1361,,
1351,1371,,
1351,1362,,
1351,1363,,
1351,1367,,
1351,1366,,
1351,2366,,
1351,2367,,
1351,2368,,
1351,3,,
1351,4,,
1351,5,,
1351,6,,
1351,7,,
1351,2372,,
1351,2761,,
1351,2762,,
1351,2763,,
1351,2764,,
