resource,message_id,translated,notes
1393,2,,
1393,6,,
1393,7,,
1393,8,,
1393,9,,
1393,13,,
1393,14,,
1393,15,,
1393,196,,
1393,218,,
1393,1,,
1393,3,,
1393,4,,
1393,5,,
1393,10,,
1393,11,,
1393,12,,
1393,16,,
1393,17,,
1393,18,,
1393,19,,
1393,20,,
1393,26,,
1393,27,,
1393,28,,
1393,29,,
1393,30,,
1393,31,,
1393,32,,
1393,33,,
1393,34,,
1393,35,,
1393,36,,
1393,37,,
1393,38,,
1393,39,,
1393,40,,
1393,41,,
1393,42,,
1393,43,,
1393,44,,
1393,45,,
1393,46,,
1393,47,,
1393,48,,
1393,49,,
1393,50,,
1393,51,,
1393,52,,
1393,53,,
1393,54,,
1393,55,,
1393,56,,
1393,57,,
1393,58,,
1393,59,,
1393,60,,
1393,61,,
1393,62,,
1393,63,,
1393,64,,
1393,65,,
1393,66,,
1393,67,,
1393,68,,
1393,69,,
1393,70,,
1393,71,,
1393,72,,
1393,73,,
1393,74,,
1393,75,,
1393,76,,
1393,77,,
1393,78,,
1393,79,,
1393,80,,
1393,81,,
1393,82,,
1393,83,,
1393,87,,
1393,88,,
1393,89,,
1393,90,,
1393,91,,
1393,92,,
1393,93,,
1393,94,,
1393,95,,
1393,96,,
1393,97,,
1393,98,,
1393,99,,
1393,100,,
1393,101,,
1393,102,,
1393,103,,
1393,105,,
1393,106,,
1393,107,,
1393,108,,
1393,109,,
1393,110,,
1393,111,,
1393,112,,
1393,113,,
1393,114,,
1393,115,,
1393,116,,
1393,117,,
1393,118,,
1393,123,,
1393,124,,
1393,125,,
1393,126,,
1393,127,,
1393,172,,
1393,173,,
1393,174,,
1393,175,,
1393,176,,
1393,177,,
1393,178,,
1393,179,,
1393,180,,
1393,181,,
1393,182,,
1393,183,,
1393,184,,
1393,185,,
1393,186,,
1393,187,,
1393,188,,
1393,189,,
1393,190,,
1393,191,,
1393,192,,
1393,193,,
1393,194,,
1393,195,,
1393,197,,
1393,198,,
1393,199,,
1393,200,,
1393,201,,
1393,202,,
1393,203,,
1393,204,,
1393,205,,
1393,206,,
1393,207,,
1393,208,,
1393,209,,
1393,210,,
1393,211,,
1393,212,,
1393,213,,
1393,214,,
1393,215,,
1393,216,,
1393,217,,
1393,219,,
1393,220,,
1393,226,,
1393,227,,
