resource,message_id,translated,notes
1353,2752,,
1353,2753,,
1353,2754,,
1353,2755,,
1353,2756,,
1353,2757,,
1353,2758,,
1353,2759,,
1353,2760,,
1353,1416,,
1353,1417,,
1353,1418,,
1353,1419,,
1353,1420,,
1353,1421,,
1353,1439,,
1353,1423,,
1353,1424,,
1353,1425,,
1353,1426,,
1353,1427,,
1353,1437,,
1353,1428,,
1353,1429,,
1353,1430,,
1353,1431,,
1353,1432,,
1353,1433,,
1353,1440,,
1353,1435,,
1353,1438,,
1353,2366,,
1353,2367,,
1353,2368,,
1353,3,,
1353,4,,
1353,5,,
1353,6,,
1353,7,,
1353,2372,,
1353,2761,,
1353,2762,,
1353,2763,,
1353,2764,,
