resource,message_id,translated,notes
1245,30,,
1245,1,,
1245,2,,
1245,3,,
1245,4,,
1245,5,,
1245,6,,
1245,7,,
1245,8,,
1245,9,,
1245,10,,
1245,11,,
1245,12,,
1245,13,,
1245,14,,
1245,15,,
1245,16,,
1245,17,,
1245,18,,
1245,19,,
1245,20,,
1245,21,,
1245,22,,
1245,34,,
1245,24,,
1245,25,,
1245,26,,
1245,27,,
1245,28,,
1245,35,,
1245,33,,
1245,31,,
1245,32,,
1245,2758,,
1245,2759,,
1245,2760,,
1245,2761,,
1245,2762,,
1245,2763,,
1245,2764,,
1245,2765,,
1245,2766,,
1245,2320,,
1245,2321,,
1245,2322,,
1245,38,,
1245,39,,
1245,40,,
1245,41,,
1245,42,,
1245,2694,,
1245,2752,,
1245,2753,,
1245,2754,,
1245,2755,,
1245,2756,,
1245,2757,,
