resource,message_id,translated,notes
1251,1,,
1251,2,,
1251,5,,
1251,29,,
1251,3,,
1251,8,,
1251,7,,
1251,6,,
1251,9,,
1251,12,,
1251,11,,
1251,10,,
1251,13,,
1251,14,,
1251,15,,
1251,16,,
1251,17,,
1251,18,,
1251,19,,
1251,20,,
1251,21,,
1251,22,,
1251,23,,
1251,24,,
1251,26,,
1251,27,,
1251,28,,
1251,30,,
1251,31,,
1251,32,,
1251,2757,,
1251,2758,,
1251,2759,,
1251,2760,,
1251,2761,,
1251,2762,,
1251,2763,,
1251,2764,,
1251,2765,,
1251,2366,,
1251,2367,,
1251,2368,,
1251,35,,
1251,36,,
1251,37,,
1251,38,,
1251,39,,
1251,2372,,
1251,2752,,
1251,2753,,
1251,2754,,
1251,2755,,
1251,2756,,
