resource,message_id,translated,notes
133,3,,
133,4,,
133,5,,
133,6,,
133,7,,
133,8,,
133,12,,
133,13,,
133,14,,
133,2807,,
133,2808,,
133,2809,,
133,2810,,
133,2811,,
133,2812,,
133,2813,,
133,2814,,
133,2815,,
133,2816,,
133,2817,,
133,2818,,
133,2819,,
133,2820,,
133,2821,,
133,2822,,
133,2823,,
133,2824,,
133,2825,,
133,2826,,
133,2827,,
133,2828,,
133,2829,,
133,2830,,
133,2831,,
133,2832,,
133,2833,,
133,2834,,
133,2835,,
133,2836,,
133,1,,
133,9,,
133,10,,
133,11,,
133,15,,
133,2804,,
133,2805,,
133,2806,,
133,2837,,
133,2839,,
133,2840,,
