resource,message_id,translated,notes
1323,1,,
1323,2,,
1323,2753,,
1323,2754,,
1323,2755,,
1323,2756,,
1323,2757,,
1323,2758,,
1323,2759,,
1323,2760,,
1323,2761,,
1323,2167,,
1323,2168,,
1323,2169,,
1323,2666,,
1323,2669,,
1323,2672,,
1323,2670,,
1323,2688,,
1323,2689,,
1323,2690,,
1323,2691,,
1323,2692,,
1323,2693,,
1323,2694,,
1323,2695,,
1323,2696,,
1323,2697,,
1323,2698,,
1323,2699,,
1323,2700,,
1323,2701,,
1323,2702,,
1323,2703,,
1323,2704,,
1323,5,,
1323,6,,
1323,7,,
1323,8,,
1323,9,,
1323,2733,,
1323,2752,,
1323,2762,,
1323,2763,,
