resource,message_id,translated,notes
1341,2740,"Tentei mudar minha antiga personalidade e
me tornar um jovem forte e honrado.",
1341,2741,"Mas não. O mundo dos homens se voltou
contra mim... Meu sonho se despedaçou.",
1341,2742,Diga-me. Isso foi justo? Foi correto?,
1341,2743,"Você é um tolo. Acha que as pessoas mudam
sua natureza assim tão facilmente!?",
1341,2744,"Você tentou roubar os holofotes! Lembre-se,
NÓS é que somos as estrelas deste jogo!",
1341,2745,Um mero degrau!?,
1341,2746,Já chega!,
1341,2747,"Ainda é melhor que fazer papel de coadjuvante
nos dois jogos, como sua irmã mais velha fez.
",
1341,2748,O quê? <PART> Coadjuvante?,
1341,2753,Como você ousa!?,
1341,2749,Bem-vinda... <PART> ao meu mundo.,
1341,2754,Lezard.,
1341,2750,Escute...,
1341,2752,Você não passava de um mero degrau.,
1341,2751,"Ha! Você não era nada... apenas um meio
para eu alcançar o poder dos deuses.",
1341,2755,Por que tanta raiva?,
1341,2762,Lezard <PART> entrou no grupo.,
1341,2756,Nunca! <PART> Nunca fui tão insultada!,
1341,2758,,
1341,2759,,
1341,2760,,
1341,2761,,
