resource,message_id,translated,notes
1299,732,Fez um bom trabalho.,
1299,733,Mas...,
1299,720,Inacreditável... os humanos conseguiram ativar o Rito Soberano.,
1299,721,Vai mesmo permitir isso...?,
1299,722,Hrist voltou em segurança.,
1299,731,"Fracassaram no fim, logo não vale a pena persegui-los.",
1299,723,"Se eu não tivesse intervindo, eles poderiam ter conseguido.",
1299,734,"Além disso, o paradeiro de Silmeria é desconhecido...",
1299,724,Duas valquírias jamais deveriam existir ao mesmo tempo em nosso mundo.,
1299,735,O Rito Soberano instável dos magos a libertou. Desta vez sua transmigração deve ter dado certo.,
1299,736,"Na verdade, nos pouparam o trabalho.",
1299,741,Acha mesmo?,
1299,726,"O que aconteceu, então?",
1299,738,"O Senhor dos Mortos Vivos ativou alguma magia. Naquele momento, senti algo... estranho.",
1299,727,Senti uma espécie de distorção...,
1299,728,Não terá sido iludido pela mente maligna deste ser?,
1299,739,Não é do seu feitio...,
1299,730,"De posse do orbe, a ruína de Midgard se acelera.",
1299,729,"Eu pretendia usar a alma deste ser como fonte de poder para estabilizar Midgard, mas...",
1299,740,"aliás, não seria mau deixar Midgard perecer e levar o Rito Soberano ao esquecimento.",
1299,737,...Logo será um objeto inútil.,
1299,937,Midgard já beira a ruína.,
1299,938,"Se a alma de Brahms não for consagrada de imediato, a humanidade não escapará da extinção.",
1299,939,...Aguardando sua decisão.,
1299,940,Minha decisão já está tomada.,
1299,941,A ruína de Midgard traz instabilidade a Asgard também.,
1299,942,"Se os einherjar fizerem alarido, que pereçam junto.",
1299,943,"Ainda que o mundo oscile, sempre volta ao seu curso certo.",
1299,944,Quem reluta no sacrifício necessário não governa o mundo.,
1299,945,Você não sente...?,
1299,946,"Neste instante, as ondas de uma alma insolente se aproximam deste lugar...",
1299,949,Só isto me cabe resolver com minhas próprias mãos.,
1299,1193,Lorde Odin...,
1299,1194,"Freya, queria falar comigo...?",
1299,1195,Onde está Lorde Odin?,
1299,1196,Ele foi levado.,
1299,1197,O quê? E por quem?,
1299,1198,Um humano que você também conhece bem...,
1299,1199,,
1299,1204,O mago de Dipan... mas como é possível?,
1299,1200,Isso é o que quero saber!,
1299,1201,...Desculpe-me.,
1299,1205,"Ele levou Gungnir também. Desse jeito, Asgard corre perigo.",
1299,1202,"Valendo-se do poder do Orbe do Dragão e da alma de Brahms, mal mantemos o equilíbrio...",
1299,1203,"Vamos já atrás dele! Vou levar os einherjar. Então, onde está Lezard?",
1299,1206,"Não sei explicar direito, mas...",
1299,2134,Digno mesmo do nome das Quatro Relíquias...,
1299,2135,Imaginar que tomaria posse desse brilho tão rápido...,
1299,2136,"Agradeço somente ao seu esforço, Hrist Valquíria.",
1299,2137,Uma honra.,
1299,2138,O momento é propício.,
1299,2164,Atacaremos Dipan.,
1299,2140,O que foi?,
1299,2141,Nada...,
1299,2165,Deixe-me perguntar uma única coisa.,
1299,2143,Diga-me.,
1299,2163,"Lorde Odin, o que pretende fazer quanto a Midgard?",
1299,2161,"Sua preocupação é o Orbe do Dragão, não é?",
1299,2144,Sim.,
1299,2145,"Se o orbe ficar perdido por muito tempo, Midgard será aniquilada.",
1299,2146,"Sem precisar invadir, Dipan sumirá junto.",
1299,2147,Fique tranquila. Não desejo a extinção do mundo dos mortais.,
1299,2148,Mas <PART> ----,
1299,2149,Disso cuido eu.,
1299,2150,Quero que você se dedique sem falhas ao ataque a Dipan.,
1299,2151,A rebelião de Dipan é clara. Eles tramam algo além de nossa imaginação.,
1299,2167,"Mas com o orbe em nossas mãos, não há o que temer.",
1299,2160,Quer que eu vá junto?,
1299,2162,...Não é necessário.,
1299,2168,"Muito bem, então.",
1299,2166,Que providências pretende tomar?,
1299,2154,Sabemos onde está o Senhor dos Mortos Vivos. Ele com certeza irá a Dipan.,
1299,2155,"Se trouxermos ambos de volta, teremos menos trabalho.",
1299,2156,Alguma objeção?,
1299,2157,Nenhuma.,
1299,2158,Só me preocupa que a ordem entre o orbe e o Senhor dos Mortos Vivos esteja invertida.,
1299,2159,Não se preocupe...,
1299,2752,,
1299,2753,,
1299,2763,,
