resource,message_id,translated,notes
1317,1,Estamos aqui <PART> ---- <PART> agora nos devolvam a Silmeria!,
1317,2,Não fica aí calado fala alguma coisa!,1
1317,3,...Silmeria!?,
1317,5,Acho que aquilo é um homúnculo.,
1317,6,Mas a alma... ainda é da Silmeria não?,5
1317,7,Então só precisamos tomar de volta!,
1317,2763,Silmeria <PART> entrou para o grupo.,
1317,2629,,
1317,2617,...Será que ela desapareceu?,
1317,2618,,
1317,2619,"( Se você está aí, me responda... )",
1317,2620,Silmeria...,
1317,2630,...Finalmente nos reencontramos.,
1317,2627,...Quanto tempo.,
1317,2621,...É como olhar num espelho...,
1317,2628,Vejo que você consegue se materializar agora.,
1317,2622,...Sim.,
1317,2623,Você... mudou.,
1317,2631,Obrigada.,
1317,2624,Vamos.,
1317,2625,O Lezard já fundiu a alma de Odin com a dele.,
1317,2626,"Então ele não só obteve o poder de um
deus <PART> ---- <PART> como se tornou um.",
1317,2752,,
1317,2753,,
1317,2754,,
1317,2755,,
1317,2756,,
1317,2766,,
1317,2767,,
