resource,message_id,translated,notes
1243,15,"Então, onde está o orbe?",
1243,1,Pode não estar aqui.,
1243,19,Tá brincando!?,
1243,2,"A tribo que o guardava frequentemente mudava o
orbe de lugar para sua proteção...",
1243,18,Mas os últimos guardiões morreram.,
1243,24,Tá bom. Então o que estamos fazendo aqui?,
1243,4,,
1243,5,Vou tentar.,
1243,21,Mais leitura de objetos?,
1243,6,"Podemos encontrar o orbe seguindo um
rastro de energia psíquica.",
1243,7,"Só um problema <PART> ---- <PART> não vejo
objetos para ler.",
1243,16,"Se colocaram o orbe aqui para guardar,
precisariam de um pedestal forte para
segurá-lo.",
1243,22,Procure.,
1243,8,"Sim, senhora.",
1243,20,,
1243,11,O que foi?,
1243,9,(Não fale comigo agora.),
1243,10,,
1243,23,O que foi?,
1243,12,"Ah, é, ah, nada.",
1243,13,Te chamo quando acharmos o pedestal.,
1243,2654,*bocejo*,
1243,2655,"Pare de preguiçar. Temos que partir para
Villnore enquanto ainda há luz.",
1243,2656,"Não é divertido receber ordens de um
ladrão de túmulos como esse, é?",
1243,2657,Como me chamou?,
1243,2658,"Pare, Arngrim!",
1243,2683,"Não estamos aqui para dar ordens, e me
desculpe se ofendemos vocês.",
1243,2677,"Arngrim estava apenas apontando que as
estradas podem ser perigosas à noite.",
1243,2659,Não estava?,
1243,2678,"Já fui bandido e pirata, mas
ninguém me chama de ladrão de túmulos!",
1243,2686,"Para eles, é tudo igual. Além disso, não
é do seu feitio se irritar tão fácil.",
1243,2682,"Não é do meu feitio, hein?",
1243,2662,Sinto desconfiança de nós?,
1243,2663,De jeito nenhum <PART> ---- <PART> de jeito nenhum.,
1243,2664,E você?,
1243,2665,"Não, claro que não. De jeito nenhum.",
1243,2666,E o outro?,
1243,2667,"Você consegue ler a mente das pessoas
com essa leitura de objetos?",
1243,2668,Lady Silmeria Valquíria.,
1243,2669,Quer que eu leia a sua?,
1243,2670,"Se aliviar a suspeita, nós
aceitamos. Certo, Arngrim?",
1243,2679,Interessante.,
1243,2685,Não dá...,
1243,2671,Não há nada para eu ler.,
1243,2672,O quê? Nada?,
1243,2673,"Ah, entendi!
Então VOCÊ estava desconfiada de nós?",
1243,2674,"Não, não foi isso que eu quis dizer.",
1243,2675,Foi mal...,
1243,2680,Você não é ladrão de túmulos.,
1243,2676,"Estou impressionado porém. Não sabia que
valquírias podiam ler pensamentos em objetos.",
1243,2681,"Não é poder de valquíria. É meu
e apenas meu.",
1243,2752,,
1243,2753,,
1243,2754,,
1243,2755,,
1243,2756,,
1243,2766,,
1243,2767,,
