resource,message_id,translated,notes
1323,1,Sinto isso...,
1323,2,Minha amada deusa finalmente se aproxima!,
1323,2666,"Lenneth Valquíria, minha amada deusa...",
1323,2672,"Minha fantasia de me tornar um com você, de
me tornar criador com você...",
1323,2669,...logo se tornarão realidade!,
1323,2670,"Sinto-me honrado por você ter vindo comemorar, mas,
sinceramente, não precisava...",
1323,2688,O espírito de Lenneth... a alma de Lenneth...,
1323,2689,Tudo isso me pertence!,
1323,2690,"Agora morra, humano miserável!",
1323,2691,Uma alma...,
1323,2692,...não pode ser possuída por ninguém.,
1323,2693,Um deus...,
1323,2694,...não é tão onipotente quanto eu esperava.,
1323,2695,Agora você vê.,
1323,2696,Nada pode governar o coração de outrem.,
1323,2697,Nada.,
1323,2698,"Brincou com incontáveis almas.
Usou Gungnir para semear o caos
e a destruição pelo mundo.",
1323,2699,"Por esses pecados, pagará com sua alma.",
1323,2700,Eu perdi...,
1323,2701,,
1323,2702,,
1323,2703,,
1323,2704,,
1323,2752,,
1323,2762,,
1323,2763,,
