resource,message_id,translated,notes
1247,32,O que foi?,
1247,3,"Ah, nada...",
1247,38,"Não tem nada no pedestal. Acho que
aqui é onde chamamos a Silmeria.",
1247,5,"Vejam, há outra aliada em nossas
fileiras...",
1247,6,,
1247,7,"O que está acontecendo? Estavam nos
escondendo algo?",
1247,8,Fiquem quietos!,
1247,9,,
1247,10,Precisamos de você para leitura de objetos <PART> ----,
1247,11,"Sua concentração espiritual parece bloqueada.
Deem espaço a ela.",
1247,12,"Chama-se ""leitura de objetos"". Ela está
decifrando a energia psíquica no pedestal.",
1247,13,O orbe foi levado para Villnore.,
1247,14,É bem longe daqui.,
1247,33,Meu nome é Leone.,
1247,16,Estamos acompanhando vocês há um tempo.,
1247,17,Sou Silmeria.,
1247,18,Então ela não é a mesma garota de antes?,
1247,19,"É tipo múltiplas personalidades, certo?
Almas dividindo um único corpo?",
1247,20,"Já ouvi sobre isso, mas nunca tinha
visto até agora.",
1247,34,É algo assim.,
1247,35,"Ah, é?",
1247,22,"Provavelmente estão perdendo tempo
procurando tesouros por aqui.",
1247,23,"Bem, boa sorte.",
1247,36,"Ah, só uma coisa.",
1247,30,"Por ""orbe"" quer dizer o Orbe do Dragão?",
1247,37,E se eu quiser?,
1247,25,"Bem, não precisamos de nada tão grandioso,
mas podemos acompanhar vocês?",
1247,26,"Ouvi que os tesouros ao redor do orbe
fazem saqueadores esquecerem o que vieram buscar.",
1247,27,Não vejo problema.,
1247,28,(Cuidado.),
1247,29,Quê!?,
1247,2752,,
1247,2753,,
1247,2754,,
1247,2755,,
1247,2756,,
1247,2757,,
1247,2758,,
