resource,message_id,translated,notes
1211,1,"Hmm...<BR>
Então...",
1211,33,...O quê?,
1211,3,...Fala primeiro.,
1211,28,"...Tá, eu vou primeiro.",
1211,4,Eu vou derrubar Odin.,
1211,5,...Não tá surpresa?,
1211,6,Eu ia dizer a mesma coisa.,
1211,7,...Sério?,
1211,31,"Mas como?<BR>
Mas de que jeito?",
1211,8,"Vou ao topo de Yggdrasil.
Lá, obtive todo o conhecimento e me tornei um
deus.",
1211,9,"Você sabe, né? A árvore da criação
de todos os reinos, incluindo Asgard.",
1211,10,...Isso é possível!?,
1211,11,"Até Silmeria admitiu! Não é
teoria vazia!",
1211,30,"Houve um tempo em que Odin era
apenas um deus menor. Ele tinha corpo de meio elfo.",
1211,29,"Se ele conseguiu, eu também consigo...",
1211,12,Não vou mais aguentar a tirania dele!,
1211,13,Eu também não! Me deixa ir com você!,
1211,14,"Eu planejava derrubar Odin
tirando o Orbe do Dragão dele.",
1211,15,"Mas eu não sei como fazer isso
sozinha...",
1211,16,Só posso contar com você...,
1211,17,...Impossível.,
1211,18,Por que não!?,
1211,19,Humanos não podem entrar em Yggdrasil.,
1211,20,"Desculpe, isso não tem jeito...",
1211,21,Mas eu ainda posso disparar fótons!,
1211,22,"Mas você não consegue ler objetos, consegue?",
1211,23,...Você é só uma humana comum agora.,
1211,24,"Tchau, Alicia...",
1211,25,"Para chegar a Asgard, vou ter que
passar pelo portal de Bifrost no
coração da Floresta dos Espíritos.",
1211,26,"Por que não vamos juntos, pelo menos
até onde der.",
1211,2752,,
1211,2753,,
