resource,message_id,translated,notes
1269,1,"Como é ter o poder
e o espírito de um deus dentro de você?",
1269,8,"Por que pergunta, do nada?",
1269,2,"Ah, só fiquei curiosa.",
1269,3,"Por muito tempo, foi um fardo.",
1269,12,"Meus pais não me amavam. Fui
alienada, desprezada... e então banida
do reino.",
1269,10,Eu sentia como se fosse amaldiçoada.,
1269,9,Sinto muito.,
1269,11,É diferente agora.,
1269,4,"Sem a Silmeria eu não conseguiria
salvar Midgard ou minha terra natal.",
1269,13,Ou me salvar do meu próprio destino.,
1269,7,Devia ter ficado na minha.,
1269,14,Perdoe-me.,
1269,2752,,
1269,2753,,
