resource,message_id,translated,notes
1201,1,Então aqui é Dipan.,
1201,29,Sim.,
1201,2,"O que significa que é o fim da linha
pra mim.",
1201,3,Vou pegar o que vier e deixar Sua Majestade seguir seu caminho.,
1201,30,"Por favor, não me acompanharia até o castelo?",
1201,4,Ao meu pai <PART> ----,
1201,5,"Quer dizer, ao rei?",
1201,6,"Como cavaleiro leal de Dipan, vou
acompanhar vocês aonde forem.",
1201,26,"A terra parece como eu lembro.
Acho que consigo guiar o caminho.",
1201,7,"Você é uma princesa, certo?",
1201,8,"Não dá pra você soprar um apito e ter
algum servo leal te levando pra lá?",
1201,9,"Não está na hora de largar essa
pequena farsa, Princesa Alicia?",
1201,10,Ou talvez...,
1201,11,"Já que só posso assumir que as almas dos
seus einherjar estão ouvindo,",
1201,12,"seria mais simples se eu apenas te
chamasse de Valquíria.",
1201,13,De fato.,
1201,32,Tem duas de vocês aí dentro!?,
1201,14,Sou Silmeria. Olá.,
1201,15,"A irmã de Hrist e Lenneth. A mais nova das
três deusas que regem o destino sob Odin.",
1201,16,"Mas, valquírias não são encarnadas como
humanas <PART> ---- <PART> não sem um motivo.",
1201,17,"Ouvi que Dipan está planejando
se rebelar contra os deuses...",
1201,31,"Você deve estar aqui pra encontrar provas disso
e levar de volta a Odin!",
1201,18,"O que quer que tenha ouvido, esta
valquíria não é mais serva de Odin.",
1201,19,"Foi um erro de Odin que me despertou
quando eu deveria ter renascido como
Princesa Alicia.",
1201,20,"Ah, mas isso não significa necessariamente
que você se opõe a ele!",
1201,27,"Concordo, não há como eu provar isso.",
1201,21,Faça o que precisar.,
1201,25,"Espera! Não estou dizendo que não acredito
em você.",
1201,22,"Me diz só uma coisa: o que você vai fazer
quando encontrar o rei?",
1201,23,"Vou avaliar a sinceridade do rei e então
preparar Dipan para a guerra com os deuses.",
1201,28,Conta comigo.,
1201,2752,,
1201,2753,,
1201,2754,,
1201,2755,,
