resource,message_id,translated,notes
1307,9,Sinto isso...,
1307,5,O poder dos deuses...,
1307,7,Aaargh!,
1307,1,,
1307,6,Ninguém porá as mãos sobre ele!,
1307,8,"Especialmente você,",
1307,2,Meu receptáculo...,
1307,3,Você... é Odin!?,
1307,4,"Um mero receptáculo querendo obter o poder
dos deuses? Que arrogância!",
1307,12,"Essa é difícil de acreditar.
Quem diria que arrogância te ofenderia?",
1307,11,"Idiota! Está na hora de aprender
o que é um deus!",
1307,1573,,
1307,1531,Pai...,
1307,1532,,
1307,1570,...me perdoe!,
1307,1571,"Ei, ei, não me descarte ainda...",
1307,1572,"Depois de prometer que iríamos a Valhalla juntos,
vai desistir de mim?",
1307,1533,Rufus!? Onde você está!?,
1307,1534,Ainda vivo... bem na sua frente!,
1307,1535,...embora você não possa me ver.,
1307,1536,"Cara, nunca suspeitei que Lezard tivesse um truque reservado
para mim até esse ponto!",
1307,1537,"Dizendo que eu era a única esperança da humanidade,
quando na verdade ele queria o espírito de Odin...",
1307,1538,Ele mentiu para nós o tempo todo...,
1307,1539,Não podemos deixar isso assim...,
1307,1540,"Se não recuperarmos pelo menos o Orbe do Dragão agora,
será tarde demais!",
1307,1563,Você vai?,
1307,1564,Como assim? Pra que você acha que vim até aqui?,
1307,1574,,
1307,1541,"Pra salvar Midgard, claro! Por ora, vamos
ter que deixar o Lezard de lado.",
1307,1542,"Vamos torcer pra que ele não tenha conquistado
Valhalla antes da gente chegar!",
1307,1543,"Além disso, se salvarmos Brahms e fizermos ele nosso aliado,
ainda temos chance!",
1307,1544,"Mas, Rufus...",
1307,1545,Qual é a dúvida?,
1307,1546,"Ah, qual é. Não vai te matar. Você pode ser humana no espírito,
mas seu corpo é imortal.",
1307,1575,,
1307,1576,Me desculpa!,
1307,1547,Brincadeira.,
1307,1548,"Ei, agora sou só uma alma.",
1307,1549,,
1307,1550,"A dor terrível que eu sentia desapareceu de repente,
como num passe de mágica.",
1307,1551,"Sabe, o corpo realmente aprisiona a alma.",
1307,1552,"Mas, se eu continuar assim, vou
desaparecer mais cedo ou mais tarde...",
1307,1553,Me materialize logo!,
1307,1554,Como faço isso?,
1307,1555,Acho que é impossível...,
1307,1556,Vou tentar!,
1307,1557,"Silmeria, me empreste seu poder...",
1307,1558,Calma!,
1307,1559,Desculpe...,
1307,1560,"Agora, por um instante, senti.
Como posso dizer...",
1307,1577,...quentinho.,
1307,1578,Tenta de novo e vai dar certo.,
1307,1561,Você conseguiu <PART> ---- <PART> funcionou!,
1307,1579,Sério!? Onde você está?,
1307,1562,"Estou aqui, dentro.
Agora, concentre sua mente no anel.",
1307,1565,Será que... você perdeu?,
1307,1566,Desculpe...,
1307,1567,Procure! Deve estar por aqui...,
1307,1568,É que... caiu.,
1307,1569,"Caiu? Por que não disse antes?
Vamos procurar!",
1307,1580,...isso!,
1307,1693,Foi o Lezard que fez isso?,
1307,1694,"Ninguém mais conseguirá obter o poder dos
deuses aqui agora.",
1307,2726,Aaargh!,
1307,2710,,
1307,2711,Fique firme! Acorde!,
1307,2727,"É uma pena desperdiçar tal receptáculo, mas
ninguém comete sacrilégio contra mim!",
1307,2712,"Saia, humana.",
1307,2734,Aaargh!,
1307,2728,,
1307,2737,"A humana hospedeira de Silmeria... Acha que
isso te dá o direito de estar aqui?",
1307,2713,"Impostor blasfemo e imortal...
Para o esquecimento com vocês dois!",
1307,2738,,
1307,2729,Corra...,
1307,2714,Não. Não vou te deixar!,
1307,2715,Ao menos...,
1307,2716,Deixe-me te salvar...,
1307,2717,Antes de morrer.,
1307,2739,Não consigo fugir... não sem você!,
1307,2730,,
1307,2719,O mago de Dipan.,
1307,2720,"Usando projeção astral para se infiltrar aqui?
Vocês todos ultrapassaram o limite!",
1307,2736,,
1307,2721,Finalmente te encontrei.,
1307,2722,Perdoe-me.,
1307,2735,"Após meu feitiço de teletransporte falhar,
fui separado do grupo.",
1307,2723,"Por favor, nos ajude!",
1307,2724,Claro.,
1307,2725,Embora eu duvide que seja páreo para ele.,
1307,2756,Lezard <PART> entrou para o grupo.,
1307,2731,Iniciando batalha. Continuar?,
1307,2732,Sim,
1307,2733,Não,
1307,2752,,
1307,2753,,
1307,2754,,
1307,2764,,
