resource,message_id,translated,notes
1287,1,Estranho.,
1287,2,O caminho não devia estar errado...,
1287,3,"Será que tem algum mecanismo ou porta
secreta por aqui...?",
1287,4,Uau!,
1287,5,Alicia olha! Eu sabia que era aqui!,
1287,6,Vem rápido!,
1287,7,Não posso.,
1287,8,Ah deixa pra lá...,
1287,13,Como você atravessou este portão?,
1287,17,Conheço esse anel!,
1287,16,Meio elfo?,
1287,9,Vamos correr!,
1287,18,Sigam! Não os deixem escapar!,
1287,14,Aquela mulher... não parecia uma elfa.,
1287,2150,"Quando o pó fizer efeito corremos.
Entendido?",
1287,2151,Ainda dá tempo de voltar.,
1287,2152,"Melhor não. O risco é
grande demais...",
1287,2153,Como assim do nada!?,
1287,2154,Achei!,
1287,2155,Logo agora é claro...,
1287,2158,Alicia!,
1287,2156,Rufus... vai!,
1287,2157,Idiota! Vamos lutar!,
1287,2173,"Consegue ficar de pé? Talvez a gente
passe logo.",
1287,2174,Tch...,
1287,2160,Não faz essa cara...,
1287,2175,"Eu juro. Vou te levar ao topo de
Yggdrasil.",
1287,2176,Decidido.,
1287,2163,,
1287,2164,,
1287,2165,Ali!,
1287,2166,Roussalier.,
1287,2167,,
1287,2168,,
1287,2169,,
1287,2177,Ainda não estou seguro sem o anel.,
1287,2171,Consegue andar? Precisamos ir.,
1287,2172,Rufus!?,
1287,2752,,
1287,2753,,
1287,2754,,
1287,2764,,
1287,2765,,
