resource,message_id,translated,notes
1283,1,Quem?,
1283,2,tirou a própria vida.,
1283,3,Foi você? Você fez isso!?,
1283,4,"Eu teria feito, mas ela morreu antes que eu chegasse até ela.",
1283,5,"Mesmo assim, você é uma assassina!",
1283,18,Acredite no que quiser.,
1283,6,,
1283,7,Por quê!? Por que você está do lado dela!?,
1283,8,A consciência é um luxo que não posso bancar.,
1283,24,Seu traidor!,
1283,19,O que esse punhado de vocês poderia fazer?,
1283,10,"Sempre o mesmo com você, justificando seus pecados em nome de Odin.",
1283,12,Ouça a si mesma!,
1283,25,Você esqueceu que servir a Odin é a essência do nosso ser!,
1283,11,Estou farta de ouvir sobre a vontade de Odin. Quero ouvir o que você pensa!,
1283,16,Tudo é como Lorde Odin deseja. O que há de errado em os deuses fazerem as almas reencarnarem?,
1283,20,Então serei sua oponente.,
1283,17,Sua Majestade <PART> ----,
1283,21,Você busca o consolo efêmero do combate?,
1283,23,Não! Nada dá aos deuses o direito de brincar com vidas humanas!,
1283,2752,,
1283,2753,Capitão da Guarda de Dipan,
1283,2754,,
1283,2755,,
1283,2756,,
1283,2757,,
1283,2767,,
1283,2768,,
1283,2769,,
1283,2770,,
1283,2771,,
1283,2772,,
