resource,message_id,translated,notes
1245,30,"Tá bom, moleques. Hora do descanso.",
1245,1,"Por que guardaram num lugar tão
isolado?",
1245,2,"Para que não fosse saqueado pelos
deuses ou mortos-vivos, sem dúvida.",
1245,3,"O orbe é, em efeito, o pilar que
sustenta Midgard.",
1245,4,"Porém, um lugar tão isolado sempre
convidará a curiosidade dos mortais.",
1245,5,O que é isso!?,
1245,6,Restos de saqueadores de tumbas.,
1245,7,Sir Dylan?,
1245,8,Desculpe. Confundi você com outra pessoa.,
1245,9,Com quem!?,
1245,10,"Acabei de ver um monstro atacando um cadáver
ali atrás, então estou meio nervoso.",
1245,11,"Mas acho que se fosse um monstro,
já teria arrancado a pele.",
1245,12,Arngrim!,
1245,13,Só conversando com uns colegas.,
1245,14,Colegas?,
1245,15,"Vocês também caçam tesouros, certo?",
1245,16,Como se atreve!,
1245,17,"Somos leais súditos de Dipan!
Não nos confunda com saqueadores como você!",
1245,18,"Que falta de educação. Como bem disse,
nós viemos mesmo aqui para ""saquear"" tesouros.",
1245,19,"Eu sou Leone. Este é meu parceiro, Arngrim.",
1245,20,"Está bem mais perigoso aqui do que os
rumores dizem. Que tal juntarmos forças?",
1245,21,"Claro, para ser justo, aceitaríamos
uma terça parte.",
1245,22,"Ei, o combinado era outro!",
1245,34,"Esqueça! Não viemos caçar
tesouros. Vão embora.",
1245,24,Dylan!,
1245,25,"Eles não querem o que queremos. Qual
seria o mal de juntarmos forças?",
1245,26,Mal sabemos sobre eles!,
1245,27,Eles poderiam dizer o mesmo de nós.,
1245,28,...,
1245,35,"Acorda, vamos embora!",
1245,33,"Na verdade somos mercenários. Caçamos
tesouros para sobreviver em tempos de paz.",
1245,31,"Provavelmente acharam que encontrariam
tesouros enterrados aqui.",
1245,32,O que aconteceu?,
1245,2760,Leone <PART> entrou para o grupo.,
1245,2761,Arngrim <PART> entrou para o grupo.,
1245,2752,,
1245,2753,,
1245,2754,,
1245,2755,,
1245,2756,,
1245,2757,,
