resource,message_id,translated,notes
1303,1,Vamos para Dipan.,
1303,1209,,
1303,1210,Vem. É urgente.,
1303,1211,...Nada a ver comigo.,
1303,1212,Como assim...,
1303,1213,Vão salvar Odin não é? Não quero nada com esse trabalho.,
1303,1214,...Como sabe?,
1303,1215,Já virou rumor faz tempo.,
1303,1216,Para os humanos é óbvio que estariam melhor sem ele...,
1303,1218,Ou não?,
1303,1254,...Alicia?,
1303,1220,Rufus também tá aqui!?,
1303,1221,Então vocês dois viraram einherjar também...,
1303,1222,Não chega perto!,
1303,1223,Cachorro da Valquíria...,
1303,1251,...Sobre o Rei Barbarossa me desculpe.,
1303,1250,Desculpa não resolve isso!,
1303,1226,Eu sei...,
1303,1252,"Se me matar aqui faz você se sentir melhor, vá em frente.",
1303,1227,...Eu estava errado.,
1303,1228,...O que aconteceu com você?,
1303,1229,Nada é por isso que tô assim.,
1303,1230,"Achei que era soldado dos deuses, mas einherjar
são só capangas patéticos.",
1303,1231,Tô de saco cheio. Desisto.,
1303,1232,Mas tem uma boa notícia: aparentemente Odin foi sequestrado por alguém.,
1303,1233,A gente sabe. Foi o Lezard.,
1303,1234,Como!? Aquele mago insuportável...,
1303,1255,Nada mal pra ele hein...,
1303,1236,Não é tão simples. Ele esconde algo de nós.,
1303,1237,Não entendo direito... mas fizeram algo enorme.,
1303,1238,A gente tava na briga com Odin quando ele apareceu do nada e levou ele.,
1303,1239,Vocês...,
1303,1253,Vocês dois lutaram contra Odin sozinhos?,
1303,1241,...É pois é.,
1303,1242,...Derrota total.,
1303,1243,Eu me odeio profundamente...,
1303,1244,"E aí, aceita ser nosso mercenário? Não vamos te pagar, tá?",
1303,1245,...Tá certo disso!?,
1303,1246,Sim.,
1303,1247,Você poderia procurar o Orbe do Dragão com a gente?,
1303,1248,Tá. Vamos correr!,
1303,1249,Ouvi dizer que Midgard tá numa situação bem complicada.,
1303,2756,Arngrim <PART> entrou para o grupo.,
1303,2752,,
1303,2762,,
1303,2763,,
1303,2764,,
