resource,message_id,translated,notes
1367,2740,O quê!?,
1367,2741,O Rito Soberano!,
1367,2742,Senhor dos Mortos Vivos!,
1367,2743,Senhor dos Mortos Vivos!,
1367,2744,"Senhor dos Mortos Vivos! Senhor dos
Mortos Vivos!!!",
1367,2745,"Você foi longe demais,
Senhor dos Mortos Vivos!",
1367,2746,"Sinto-me... <PART> mortal. <PART>
---
 <PART> É uma sensação que tive quando era humano...",
1367,2747,Senhor dos Mortos Vivos!,
1367,2749,"Isto não está bom, Senhor dos Mortos Vivos!",
1367,2750,"Não está bom? Está é bem passado!
Senhor dos Mortos Vivos!",
1367,2752,Você! Me dê uns Elixires Nobres!,
1367,2753,Um ou dois não vão resolver!,
1367,2748,"Ei! <PART> Está me ouvindo!?
Seu semi-fada dramático!",
1367,2751,"Anda logo com isso! <PART>
Seu gordinho conquistador barato!",
1367,2754,"É... Droga! <PART> No fim, todo mundo
 <PART> estava escondendo alguma coisa...",
1367,2755,"Que bode, né?",
1367,2757,,
1367,2758,,
1367,2759,Cão Hrist,
1367,2760,Cão Alicia,
1367,2761,Senhor dos Mortos Vivos,
1367,2762,Cão Rufus,
1367,2763,Cão Lezard,
