resource,message_id,translated,notes
1255,36,Aaargh!,
1255,2,,
1255,3,"Rápido! O anel <PART> ---- <PART> coloque de volta no
dedo dele!",
1255,4,O que aconteceu!?,
1255,5,"Um campo de força poderoso envolve o
pedestal, mas não deveria causar dano
a um humano...",
1255,6,"Carne de deus. O ""vaso dos deuses""...",
1255,35,Fala o que quiser...,
1255,7,Suponho que você sabia o tempo todo.,
1255,34,"O que quer dizer? Isso não faz
sentido pra mim!",
1255,28,"Meu corpo é uma reserva
exclusiva para Odin.",
1255,9,"O anel me impede de envelhecer. Me
mantém jovem para ele se transferir para
mim quando precisar.",
1255,10,"Então, o que teria acontecido se você
não tivesse colocado de volta?",
1255,11,"Me disseram que minha alma simplesmente
se queimaria.",
1255,12,"Esse anel me mantém vivo <PART> ---- <PART> sem esperança
de renascimento.",
1255,13,"Guardei seu segredo, só para você
ir e revelá-lo sozinho.",
1255,14,"Essa não é uma forma de falar com ele. Afinal,
ele está lutando por vocês!",
1255,15,"Ah, é?",
1255,29,"Você veio até aqui, porque
precisa de nós para ter sucesso.",
1255,17,"Não dá pra esconder nada de você, né?",
1255,30,"Sim, tenho interesse pessoal no
sucesso de vocês.",
1255,18,"Se conseguirem derrubar Odin, então
meu destino também pode mudar.",
1255,19,"Chega <PART> ---- <PART> Chega de
viver como um animal na Floresta
dos Espíritos.",
1255,20,Seu segredo já foi revelado.,
1255,21,"Então, tem algum problema com
todos aqui saberem?",
1255,22,"Não há destino neste mundo que seja
imutável. Estamos todos do seu lado.",
1255,23,Poupe sua pena.,
1255,31,"O orbe foi levado na direção de
Kalstad.",
1255,37,O tristes escravos dos deuses...,
1255,24,Sou meio elfo na verdade.,
1255,33,"É, bem, eu não sou bem humano...",
1255,2752,,
1255,2753,,
1255,2754,,
1255,2755,,
1255,2756,,
1255,2757,,
