resource,message_id,translated,notes
1311,1184,...Que bom.,
1311,1187,Vamos lá. Conte comigo!,
1311,1178,Sim...,
1311,1188,Porque é meu amuleto da sorte...,
1311,1180,Aparentemente funcionou bem.,
1311,1181,"Não me tornei um deus, mas ainda
não desisti!",
1311,1182,Vamos a Valhalla?,
1311,1183,Isso.,
1311,1185,Estranho...,
1311,1186,"Ainda está grande, mas já não fica tão
ridículo assim.",
1311,2736,Porque é meu amuleto da sorte...,
1311,2734,Estranho...,
1311,2735,"Ainda está grande, mas já não fica tão
ridículo assim.",
1311,2738,Está grande demais.,
1311,2739,Não fica bem.,
1311,2737,Aparentemente funcionou bem?,
1311,2761,,
1311,2762,,
1311,2763,Cão Alicia,
1311,2764,Cão Rufus,
