resource,message_id,translated,notes
1375,2748,"Ei, <PART> você está bem...?",
1375,2740,Sinto... <PART> dor.,
1375,2749,Fala sério! <PART> Isso não soa nada morto vivo!,
1375,2741,Temos que nos apressar. Lenneth corre perigo.,
1375,2742,"É, claro. Mas o que raios podemos fazer?
Olha só o estado em que estamos.",
1375,2743,"...Se ficarmos pelo cais tentando paquerar
umas gatas, ganhamos uma arma nova.",
1375,2744,"Quando há algo que você tem medo de dizer,
 <PART> finja que trocou de personalidade!",
1375,2745,...Será que precisa chegar a esse ponto?,
1375,2746,Você mesmo não viu?,
1375,2747,"Todo homem <PART> anseia ser enganado <PART>
por essas coxas grossas!",
1375,2750,Hoje... <PART> sinto-me... <PART> mortal... <PART> Mais uma vez.,
1375,2752,Senhor dos Mortos Vivos,
1375,2753,Cão Arngrim,
1375,2754,Cão Rufus,
