resource,message_id,translated,notes
1227,14,Acho que a entrada está perto.,
1227,8,Ótimo. Lá vai você de novo com suas 'visões'.,
1227,1,"Tome cuidado com essa boca! Não se atreva a
insultar a princesa assim...",
1227,2,Tua choradeira é insuportável!,
1227,10,Ei. Ela me pediu para vir.,
1227,3,Jure lealdade à princesa ou saia já daqui!,
1227,9,Chega!,
1227,11,"Sinto uma besta guardiã. Espero que vocês dois
ainda tenham alguma luta sobrando.",
1227,4,"Bestas guardiãs? Então o rei de Dipan
mantém monstros de estimação?",
1227,12,Não são do rei.,
1227,5,"São almas que juraram fidelidade a Dipan,
ainda ligadas ao país depois de mortas.",
1227,13,"Tomam a forma de bestas para proteger
a terra de invasores.",
1227,6,"Espero que não esteja muito perturbado com isso.
Detestaria pensar que julguei errado.",
1227,7,,
1227,486,"Quanto tempo, hein.",
1227,507,...Quem é você?,
1227,488,"Não finja que não me conhece!
Sou eu, Ull dos Aesir.",
1227,497,"A Hrist me pediu para ajudar. Ela me disse
para não deixar ninguém chegar perto de Dipan.",
1227,498,"É bom ver você, Silmeria.",
1227,499,Mudou o penteado? Fica bom em você.,
1227,500,( Espera... Deixa eu falar com ele. ),
1227,489,"Por favor, saia da frente.",
1227,490,"Esquece isso! Vou te levar de volta
para Valhalla.",
1227,491,Saia da frente.,
1227,495,Eu disse que não dá.,
1227,496,"Estaria morto se Odin descobrisse. Além disso,
Dipan já está praticamente perdida.",
1227,492,"Pode ser. Mas eu sou membro da
família real, e é meu dever presenciar
o fim de Dipan.",
1227,506,Você não é a Silmeria?,
1227,501,Será que é a garota humana?,
1227,493,Sou.,
1227,503,"Fica fora, humana! Não tenho nada a dizer a você.
Chama a Silmeria!",
1227,504,Quer brigar comigo?,
1227,505,"Não percebe que a Hrist só estava tentando
te poupar de sofrimento desnecessário?",
1227,2752,,
1227,2753,,
1227,2754,,
1227,2755,,
1227,2765,,
