resource,message_id,translated,notes
1337,1454,Agora!,
1337,1455,O quê-!?,
1337,1456,Nnngh...,
1337,1457,O que foi?,
1337,1458,O Rito Soberano!,
1337,1459,O Senhor dos Mortos Vivos!?,
1337,1460,,
1337,1461,Os humanos... como puderam?,
1337,1462,De que lado ficará o Senhor dos Mortos Vivos?,
1337,1463,Agora é a minha vez de te salvar!,
1337,1464,Atrás de você!,
1337,1465,O quê!?,
1337,1466,,
1337,1467,,
1337,1468,Essa distorção... esse circulo mágico?,
1337,1567,,
1337,1570,"---
Senhor Odin!",
1337,1568,A distorção que senti <PART> ---- <PART> é ele!,
1337,1571,,
1337,1569,,
1337,1583,,
1337,1582,Transferência de alma...,
1337,1581,Como um simples mago empunha o poder de um deus?,
1337,1580,Este não é um mero mago...,
1337,1579,,
1337,1572,"Deus tolo, cego pelo brilho do Orbe do Dragão!
Seu dominio sobre Gungnir se enfraquece.",
1337,1573,"O que não cresce, cai em decadência.",
1337,1574,A mão digna de empunhar esta lança divina...,
1337,1575,...é minha.,
1337,1,"Não temam. Vocês me serviram bem.
Não tenho rancor de vocês.",
1337,2,Façam esse depois do rei.,
1337,7,,
1337,4,A rainha... está segura...,
1337,21,O rei disse que nos perdoa.,
1337,22,"A sorte favorece quem está vivo e respirando!
Ainda não é tarde pra você, Dallas.",
1337,28,"Cortem minhas pernas, e mesmo assim
ficarei ao lado do meu rei!",
1337,24,,
1337,8,"Dois deles cederam, mas o mais novo
quer morrer com seu rei.",
1337,9,E a rainha?,
1337,10,"O mais novo a escondeu em algum lugar, mas
ele prefere morrer a revelar o esconderijo.",
1337,11,Então tirem a vida dele.,
1337,12,Tem certeza?,
1337,13,Olhem enquanto podem e testemunhem.,
1337,14,"Testemunhem o fim do seu ""rei"" que
traiu os deuses e profanou
a providência da natureza!!",
1337,15,Então veio se despedir.,
1337,16,Pai!,
1337,17,,
1337,25,Não se aproxime... Não pode chegar perto!,
1337,19,Que interessante.,
1337,26,"A chance de provar sua lealdade acabou
de chegar.",
1337,1255,"Lenneth, minha Valquiria...",
1337,1256,por que você me atormenta assim?,
1337,1257,"Eu so quis criar este novo mundo para
escapar da angustia do meu coração...",
1337,1258,Essa é a razão?,
1337,1259,"Nosso mundo foi destruido, nossas vidas destroçadas...
por causa dos seus desejos egoistas?",
1337,1260,"Não fui eu quem destruiu sua vida.
Foi Odin!",
1337,1261,"E a sua! E a sua! Todas as suas vidas!
Odin afligiu todos vocês!",
1337,1262,"Não percebem que eu os livrei
de seus destinos miseráveis?",
1337,1263,Ninguém te pediu pra fazer isso.,
1337,1264,Que seja...,
1337,1265,"Se nenhum de vocês se interessa em abraçar
o futuro que minha divindade traz...",
1337,1266,"Se vocês cometem tal loucura, então tudo
será como eu desejo!",
1337,1267,O Rito Soberano de novo!?,
1337,1273,Pare!,
1337,1268,"O que vai acontecer sem um lugar para as
valquirias renascidas ou convocadas!?",
1337,1274,"Isso não significa nada pra mim. Eu sou o
criador deste mundo. E hora de vocês
perceberem isso.",
1337,1276,Finalmente! Agora meu ultimo desejo se realiza <PART> ----,
1337,1271,me tornar um com você.,
1337,2761,,
1337,2762,,
1337,2763,,
1337,2764,,
1337,2765,,
1337,2766,,
1337,2767,,
1337,2768,,
1337,2769,,
1337,2770,,
1337,2771,,
