resource,message_id,translated,notes
233,2745,Jessica <PART> gick med i gruppen.,
233,2748,Celes <PART> gick med i gruppen.,
233,2751,Tyrith <PART> gick med i gruppen.,
233,2569,"Om jag kan vara till någon nytta
gör jag det gärna.",
233,2572,Mitt liv är ditt. Vill du att jag slåss så slåss jag.,
233,2575,Jag ska visa dig vad jag går för.,
233,2608,En lätt krigares tankar strömmar från svärdet...,
233,2615,"Materialiseringen är omöjlig
utan Silmeria...",
233,2612,Materialisera?,
233,2613,Ja,
233,2614,Nej,
233,2616,Serdbergs bergruiner,
233,2741,Erhöll <PART> Prime-Elixir,
233,2742,Erhöll <PART> 3400 OTH,
233,2743,Erhöll <PART> Isjuvel,
233,2785,Jessica,
233,2788,Celes,
233,2791,Tyrith,
