resource,message_id,translated,notes
1251,1,Den är här! Klotet!,
1251,2,Otroligt! Titta på det där skenet!,
1251,5,"Hallå, är det ingen annan som är
exalterad över det här?",
1251,29,Jag är...,
1251,3,"Det är inte Drakklotet. Det är en
förseglingssten skapad av en geologisk anomali.",
1251,8,Och vad är det där?,
1251,7,En klump av energi.,
1251,6,"Det är en substans utan materia,
ormänligt sett overklig och osynlig
för mänskliga sinnen.",
1251,9,"Den resonerar med min andliga energi
och får den att avge synligt ljus.",
1251,12,"Fotoner omvandlar energi absorberad från
rötterna av världsträdet Yggdrasil
till ljus.",
1251,11,"Förseglingsstenar är rester som bildas av
stelnad ""saft"" som droppar från
Yggdrasils rötter.",
1251,10,"Som bärnsten från Yggdrasil, menar du...",
1251,13,"Kalla det bärnsten om du vill. En förseglingssten
utövar kraft över området den är placerad i.",
1251,14,"Den trycker ner fienders handlingar som
är knutna till denna plats och
omgivande områden.",
1251,15,"Hur vore det om vi tar med den
för skydd?",
1251,16,"Förseglingsstenar påverkar inte bara fiender.
Bäraren kan också utsättas för någon förändring.",
1251,17,"Om du skulle bära den, Rufus, så
skulle effekterna kännas av oss alla.",
1251,18,Vilken sorts effekter?,
1251,19,"Rädd att det är just det...
Man kan inte veta förrän man prövar.",
1251,20,"Stammen som vaktade Drakklotet måste
ha varit väl bekanta med dessa förseglingsstenar.",
1251,21,"Så de använde den kunskapen för att bygga
palats för att hålla Drakklotet säkert...",
1251,22,"Verkar inte skada att ta med den
på resan.",
1251,23,"Förseglingsstenar kan inte göras av med,
och inte heller bäras för evigt.",
1251,24,"Förr eller senare kommer deras världsbärande
kraft att krossa bäraren.",
1251,26,Umm...,
1251,27,"Riktigt kul... Tack ska du ha, Silmeria.",
1251,28,"Under processen att flytta från
en piedestal till en annan fungerar bäraren
som bas.",
1251,30,Förseglingsstenar kräver ständigt en bas.,
1251,31,"Okej, så jag klarar det inte. Det kunde du
ha sagt från början, vet du?",
1251,32,"Okej, vad gör vi nu?
Det är ditt beslut.",
1251,2757,,
1251,2758,,
1251,2759,,
1251,2760,,
1251,2761,,
1251,2762,,
1251,2763,,
1251,2764,,
1251,2765,,
1251,2366,,
1251,2367,,
1251,2368,,
1251,35,,
1251,36,,
1251,37,,
1251,38,,
1251,39,,
1251,2372,,
1251,2752,,
1251,2753,,
1251,2754,,
1251,2755,,
1251,2756,,
