resource,message_id,translated,notes
319,2750,Jessica <PART> gick med i gruppen.,
319,2759,Falx <PART> gick med i gruppen.,
319,2764,Adonis <PART> gick med i gruppen.,
319,2546,"Om jag kan vara till någon nytta
gör jag det gärna.",
319,2555,"Visst, jag lånar dig en hand.",
319,2560,Hmpf! Äntligen vill du be mig om hjälp?,
319,2586,En tung krigares tankar strömmar från svärdet...,
319,2592,"Materialiseringen är omöjlig
utan Silmeria...",
319,2589,Materialisera?,
319,2590,Ja,
319,2591,Nej,
319,2593,Crawsus skogsruiner,
319,2747,Erhöll <PART> Dvärgelixir,
319,2748,Erhöll <PART> Silverhjälm,
319,2790,Jessica,
319,2799,Falx,
319,2804,Adonis,
