resource,message_id,translated,notes
1281,2,Pappa...,
1281,37,Tar vi inte henne med oss?,
1281,6,"Den enda dåren här är du, Stridsjungfru!",
1281,7,Vi tackar nej till att bli einherjar.,
1281,9,Ghoulpulver.,
1281,10,"Dessa dödliga hatar gudarna så mycket
att de helst blir demoner än möter sitt öde?",
1281,12,Och hans hjärtas önskan,
1281,15,"Walther sa till honom att han skulle behöva
Suveränriten.",
1281,17,"En förlorad magi känd endast för Odin själv.
Det är Valkyriornas reinkarnationssystem.",
1281,20,"Ändå fortsatte Walther och Gyne att insistera,
och snart var jag själv indragen i det.",
1281,24,"Den som rådde kungen att skicka bort dig <PART> ---- <PART>
det var jag.",
1281,26,Förlåt mig.,
1281,34,Förbannade Stridsjungfru! Om det inte vore för dig!,
1281,27,Dallas! Dallas!,
1281,28,Han har blivit demon i själ och hjärta.,
1281,29,Vart ska du någonstans!?,
1281,30,"Jag måste träffa min mor.
Hon måste vara någonstans i slottet.",
1281,32,"Men kom ihåg att även om vi förlorar Dipan
måste vi fortfarande kämpa för att rädda Midgard.",
1281,3,"Ge dem till skymningen. De kan slicka
sina sår under tiden.",
1281,4,Förbannelse över dig!,
1281,5,"Patetiskt. Om dessa räknas som magiker i
Dipan, så är det ett land av dårar.",
1281,8,Dallas! Du behöver inte lida längre...,
1281,11,"att Dipan befrias från tyranni och
åtnjuter evig fred och välstånd.",
1281,13,att du kunde leva som en hel människa.,
1281,16,Suverän...riten?,
1281,18,"Min far offrade alla dessa oskyldiga
liv bara för att fullborda den skamliga forskningen?",
1281,19,"Det slet i hans hjärta att offra så många
för experimenten. Han var en medkännande kung.",
1281,21,"Att vara en av de Tre Visarna så ung...
Jag förtärdes av fåfänga.",
1281,22,"Nog, Dallas.",
1281,23,"Snälla, låt mig be om ursäkt för en sista sak...",
1281,25,"Jag ville att du skulle förbli ovetande.
Det ville din far också <PART> ---- <PART> därför
gick han med på det.",
1281,31,Jag hoppas det.,
1281,33,"Hur som helst måste vi återvända till
slottet och förbereda oss.",
1281,38,Nej!!!,
1281,35,Det var kungens önskan,
1281,36,Det var allt han ville.,
1281,2752,,
1281,2753,,
1281,2754,,
1281,2755,,
1281,2756,,
1281,2757,,
1281,2758,,
1281,2759,,
1281,2760,,
