resource,message_id,translated,notes
1341,2754,Lezard.,
1341,2749,Välkommen... <PART> till min värld.,
1341,2750,Hör på...,
1341,2740,"Jag försökte ändra min gamla personlighet och
födas på nytt som en fräsch ung man.",
1341,2741,"Men nej. Människornas värld vände sig
mot mig... Min dröm krossades.",
1341,2742,Och vad säger du om det? Var det rättvist?,
1341,2743,"Du är en dumbom. Tror du människor ändrar
sin natur så lätt!?",
1341,2744,"Du försökte stjäla rampljuset! Kom ihåg,
DET är VI som är stjärnorna i det här spelet!",
1341,2751,"Ha! Ni var ingenting... bara ett medel
för mig att nå gudarnas kraft.",
1341,2752,Ni var inte mer än en språngbräda.,
1341,2745,Bara en språngbräda!?,
1341,2746,Det räcker!,
1341,2755,Varför så arg?,
1341,2747,"Ändå bättre än att spela biroll
i båda spelen, som din storasyster gjorde.",
1341,2748,Va? <PART> Biroll?,
1341,2753,Hur vågar du!?,
1341,2762,Lezard <PART> gick med i gruppen.,
1341,2756,Aldrig! <PART> Aldrig har jag blivit så förolämpad!,
1341,2758,,
1341,2759,,
1341,2760,,
1341,2761,,
