resource,message_id,translated,notes
1359,2190,Hmm... var är jag...?,
1359,2192,,
1359,2191,Vad i hela världen är det där...!?,
1359,2185,Du är minsann stark för din storlek.,
1359,2186,"Nja, jag har Rufus i min handflata,
så det är inte så svårt.",
1359,2187,"Bara man spelar lite blyg och söt
blir en sån karl lätt som en pannkaka.",
1359,2188,"Jag kan se späd ut, men när jag klär av mig
är jag något helt annat...",
1359,2189,Jag är KNUBBIG!,
1359,2741,Hunden Hrist,
1359,2742,Hunden Alicia,
1359,2743,,
1359,2744,,
