resource,message_id,translated,notes
139,4,"Förlåt, jag ska använda den förståndigt...",
139,349,,
139,350,,
139,351,,
139,2445,"Förr var det till gudarnas nytta
att vara människornas beskyddare. <PART>
---
Så har gudar och människor
levt i samexistens. <PART>
---
Även om människorna inte märkt det.",
139,2450,"Att ett sådant land fortfarande överlever
i den här världen... <PART>
---
Det är bara en samling tankspridda
fån som bryr sig om ytligt sken.",
139,2485,"Det är därför gudarna beskyddar
oss och Midgard. <PART>
---
Så länge det är till nytta
för gudarna, vill säga...",
139,2490,"Det här landet borde gå under
för att världen ska bli lycklig!",
139,2525,"Jag hörde om vad som hände i Dipan.
Det lär vara ett avskräckande exempel. <PART>
---
De visar sin styrka så att ingen vågar
sätta sig upp eller tvivla på dem. <PART>
---
Deras metoder är långt grymmare
än Nifleheims.",
139,2530,"Min yngre bror Cain dog i sjukdom, sägs det.
Egentligen fängslades han som olämplig. <PART>
---
Sådana rykten cirkulerade redan, och jag
väntade mig inte annat. Cell fanns det gott om.",
139,2565,"Nifleheim-sidan lägger sig mycket i ens privata
förhållanden och drar en mot deras sida. <PART>
---
Gudarna å sin sida lutar allt åt sitt håll
och utplånar den som tvivlar. <PART>
---
När gudarna väl bestämmer sig är deras
metoder långt grymmare än de odöda.",
139,2570,"Jag var omtyckt av folket och ägde, om än
bara till namnet, arvsrätt. <PART>
---
Att de inte gjorde av med bror Cain tidigare
berodde på mig. <PART>
---
Hade de gjort det ila, då skulle jag bli nästa drottning.
Men att låta Cain överta gick inte heller. <PART>
---
Så de fick Cain att mörda mig för att
sedan fängsla honom för brottet. <PART>
---
Vem som spann den väven, generalen eller
kanslern, är en gåta. Riktigt uppenbart irriterande.",
139,2605,"Min stam skyddades av gudarna i utbyte mot
att tjäna som einherjar efter döden. <PART>
---
Men jag försökte med mitt ofödda barns liv
som insats gå ner till Nifleheim. <PART>
---
När gudarna fick reda på det utplånade de min
stam. Alltsammans är mitt eget dårs.",
139,2610,"Jag var ensam hela mitt förra liv, så att
vara med någon nu känns bara oroande.",
139,2645,"Det var inte de odöda som
utplånade min stam. <PART>
---
Den skövlade, mäktiga magin kom med all
säkerhet från gudarna, våra beskyddare. <PART>
---
Bara en sak är jag tacksam för <PART> ---- <PART>
att de inte tog livet av det återuppväckta barnet.",
139,2650,"Jag var ensam hela mitt förra liv,
så det duger. Ja, så får det vara.",
139,2733,"Jag har haft något till dig om vi skulle
mötas igen. Vill du ta det?",
139,2738,"Du har det jämt och ständigt svårt.
Här, ta det här.",
139,2773,"I de flesta fall har det varit nyttigt för
gudarna att skydda oss människor. <PART>
---
Men för monstren har det varit nyttigt
att skada oss människor. <PART>
---
Att kalla några 'gudar' är bara
människornas egen indelning. <PART>
---
Det jag lärde mig när jag en gång dött är att
alltför stort beroende av gudarna är svaghet. <PART>
---
Hade jag vetat det hade jag kunnat
sätta ett högre pris på mig själv...",
139,2778,"Här for jag in i strid på strid
för att bevisa mitt värde. <PART>
---
Men så var det inte. Mitt blotta
varande var vad som störde landet. <PART>
---
Ju bättre resultat jag nådde, desto
obehagligare var det för makthavarna. <PART>
---
Hade jag i stället inte gjort något alls
hade jag kanske fått leva.",
139,1,Utgång,
139,2,Undersök,
139,3,Erhöll <PART> Iskristall,
139,2793,Crell Monferaigne,
139,2795,Erhöll <PART> Jordjuvel,
139,2816,Atrasia,
139,2821,Lydia,
