resource,message_id,translated,notes
1305,2752,,
1305,2753,,
1305,2754,,
1305,2755,,
1305,2756,,
1305,2757,,
1305,2758,,
1305,2759,,
1305,2760,,
1305,1255,"Tror du att vi kommer att kunna bryta
förseglingen?",
1305,1256,"Vi kan oroa oss för honom senare, just nu
måste vi ta Drakklotet.",
1305,1257,Nej! Han följer med oss!,
1305,1258,Den är enorm! Hur ska vi få ut honom?,
1305,1259,Tänk om vi använde den där?,
1305,1260,Är det...?,
1305,1261,"Vattenspegeln. Silmeria berättade om den
för mig.",
1305,1262,"Med den här spegeln kan du tala med personer långt borta
och transportera saker du lägger i den.",
1305,1263,"Så, om vi hoppade i, kunde vi alla
åka tillbaka till Midgård?",
1305,1264,Då ger vi oss iväg.,
1305,1298,Stanna!,
1305,1265,Vad gör du här!?,
1305,1266,"Lugna dig. Jag är inte här för att slåss.
Jag behöver er hjälp.",
1305,1267,Ingen bryr sig om vad du behöver.,
1305,1268,Inte ens för att rädda Silmeria?,
1305,1269,"Odin var inte den ende som Lezard tog med sig
<PART> ---- <PART> han har även Silmeria.",
1305,1270,"Lezard har skapat en ny värld utanför
Yggdrasil och flytt dit.",
1305,1271,En ny värld?,
1305,1272,Kungen...,
1305,1273,"strävar efter att övervinna dödligheten
genom att skapa en sluten tidslinje.",
1305,1274,"Ett nytt världsträd som inte har sitt ursprung i
himmelen, underjorden eller
de dödligas värld.",
1305,1275,"Med andra ord, frihet från gudarna.",
1305,1288,Vi är inte dårar. Du kan inte lura oss så lätt!,
1305,1276,...!,
1305,1289,Vad? Såg ni det inte själva?,
1305,1290,"Tja, vi var lite upptagna just då.",
1305,1291,"Men ni måste ha sett Lezard använda en
gudomlig teknik mot Odin?",
1305,1295,"Det är en magi som inte naturligt kan användas
av människor <PART> ---- <PART> om de inte har den
nödvändiga kunskapen och kraften.",
1305,1292,"Kunskapen i De vises sten
och kraften från Silmeria.",
1305,1278,"Så det är sant. De gjorde det. De
slutförde sin forskning i Dipan.",
1305,1279,Ja.,
1305,1280,"Han har förmodligen också listat ut
herreskarens rit.",
1305,1281,Vi har fullt upp.,
1305,1282,"Hallå, tänker du ge dig av?",
1305,1283,Varför skulle jag inte det?,
1305,1284,"Jag bryr mig inte om vad som händer med Odin, men jag
kan inte låta den galningen härja fritt!",
1305,1293,Överenskommet.,
1305,1294,"Frigör Brahms från hans fängelse, och
lämna tillbaka Drakklotet <PART> ----",
1305,1285,det är våra villkor.,
1305,1286,Människor som förhandlar med gudar?,
1305,1287,Aldrig!,
1305,1299,Ugh...,
1305,1300,"Fan, vi borde ha sprungit istället för att
blanda oss med henne.",
1305,1301,Agggh!,
1305,1311,Välkommen till striden.,
1305,1302,Ta hand om de där två åt mig!,
1305,1303,Hrist... har du blivit galen?,
1305,1304,"Jag tänker inte stå bredvid medan ni gudar dödar mina
einherjar!",
1305,1305,Hrist! Sluta!,
1305,1312,Hyar!,
1305,1307,"Så det har gått hit... Allt jag kan göra är att
överlämna vårt öde till er...",
1305,1308,Lenneth.,
1305,1309,"Ni är galna om ni tror att vi gudar skulle
stå bredvid medan ni einherjar slipper undan!",
1305,1310,...!,
1305,1313,Argh!,
1305,2366,,
1305,2367,,
1305,2368,,
1305,3,,
1305,4,,
1305,5,,
1305,6,,
1305,7,,
1305,2372,,
1305,2761,,
1305,2762,,
1305,2763,,
1305,2764,,
1305,2765,,
1305,2766,,
