resource,message_id,translated,notes
107,4,"Öknen har förstört vårt bete, och komjölken
har varit surna på sistone. <PART>
---
Det är dags att fundera på att lämna Kalstad
för grönare betesmarker någon annanstans.",
107,5,"Min familj har bott här i generationer,
men det får vara nog. Det har aldrig varit så här illa.",
107,6,"Den här staden var en gång mycket välmående <PART> ---- <PART> vi
lyckades till och med hålla Crell Monferaigne stången! <PART>
---
Men årstidsvindarna ändrade sig och blåste
ökenens sand rakt över oss. <PART>
---
Nu handlar det bara om att räkna dagarna
tills öknen slukar oss helt.",
107,7,"Det finns berättelser om hjältar som en gång skyddade den
här staden från Crell Monferaignes invasion. <PART>
---
Svärdskämpen Rasheeka, bågskytten Arcana
och en till. <PART>
---
Den andres namn fördes inte vidare, så
det måste ha varit en ganska tråkig person...",
107,8,"Dipan och Crell Monferaigne har
jättestora slott, eller hur? <PART>
---
De har säkert prinsessor i vackra klänningar
utan ett enda bekymmer...",
107,9,"Du vet att Dipan inte har någon prinsessa nu?
Kanske de tar mig som ersättare!",
107,10,"Mamma sa att jag skulle passa boskapen, men
betet är för långt borta. Vilket jobb. <PART>
---
Pappa är värdelös. Han bara sopar sand.
Jag är den enda som jobbar här!",
107,11,"Du verkar ha det ganska bra, så hur
vore det att skänka en stackare lite pengar?",
107,18,Varför ska du vara så snål?,
107,15,Lämnade över 10 OTH,
107,16,"Grymt! En dag betalar jag tillbaka för det här.
Åh, jag vet när! Vid världens ände! Haha...",
107,17,Vad är det frågan om? Är du fattig eller vad?,
107,19,"En äventyrare berättade att monster kommit ut
ur skogen nära Coriander. <PART>
---
Men för att vara ärlig har jag ingen
aning om var Coriander ligger...",
107,20,"Villnore brukade ha en tjuvguild. Är det vad de
kallar ett ""nödvändigt ont för tillväxten""?",
107,21,"Crell Monferaignes territorium ligger bortom
den östra öknen. De är stränga där borta!",
107,22,"Jag skulle vilja besöka Crell Monferaigne, men
de släpper inte in folk som är klädda som jag!",
107,23,"Min mamma är siare, men hon säger aldrig
något viktigt. <PART>
---
Du hittar henne i ett hus på östra kanten
av staden. Titta gärna förbi någon dag.",
107,24,"Det ligger något tungt i luften... ovanligt.
Jag har en dålig känsla om det här...",
107,25,"...En olyckans skugga svävar över dig.
Vad som än händer, var på din vakt!",
107,27,"Den norra himlen verkar aningen ljusare.
Jag har aldrig sett något liknande...",
107,26,"Något skrämde boskapen helt
plötsligt, men jag vet inte vad...",
107,28,"Mamma kände på sig något illa, och det upprörde henne.
Det måste vara en siarens magkänsla.",
107,29,"Det är ovanligt många människor som rör sig i dag,
vilket gör mitt arbete svårare. <PART>
---
Om jag bara vore prinsessa, skulle jag inte behöva
röra ett finger!",
107,30,"Åh, vad jag längtar efter det ljuva livet i Dipan!
Om bara någon kunde föra mig dit...",
107,31,"Resenärer är mycket upprörda över att Dipan
förintades. Gudarnas vrede är att frukta.",
107,32,"Nu förstår jag att gudarnas vrede är fruktansvärd,
men finns deras välsignelser på riktigt?",
107,33,"Vissa tror att det nu blir krig.
Det är det jag har tränat för! <PART>
---
...Åh, jag tänker inte strida <PART> ---- <PART> jag tar
en stödroll eller något.",
107,34,"Rykten säger att Villnore militariserar, och det
pratas om krig i Crell Monferaigne... <PART>
---
Vem kommer att segra?
Kanske jag ska satsa på det...",
107,35,"Jag hade hört talas om kung Barbarossa. Om han
är så bra, varför förstördes hans land?",
107,36,"Man säger att drottningen av Dipan följde
kungen i graven. <PART>
---
Är det inte romantiskt? Det är en kärlekshistoria!
Så måste sann kärlek kännas.",
107,37,"Landet som trotsade gudarna föll inför dem
på en enda natt. Det låter som en saga!",
107,38,"Om jag bara haft lite mer pengar,
hade jag kunnat göra si och så...",
107,39,"Hördu, det är du som gav mig pengar!
Tack för det! Det hjälpte massor. <PART>
---
Jag håller faktiskt på att träna till att bli smed.
Pengarna du gav mig gick till material. <PART>
---
Varsågod, ta det här i gengäld. Se det som
en framtida smeds verk. Haha...",
107,41,"När jag förfinar mina färdigheter ska jag
smida en ännu bättre åt dig!",
107,42,"Hördu, det är du som gav mig pengar!
Tack för det! Det hjälpte massor. <PART>
---
Jag håller faktiskt på att träna till att bli smed.
Pengarna du gav mig gick till material. <PART>
---
Varsågod, ta det här i gengäld. Se det som
en framtida smeds verk. Haha...",
107,44,"Hördu, det är du som gav mig pengar!
Tack för det! Det hjälpte massor. <PART>
---
Jag håller faktiskt på att träna till att bli smed.
Pengarna du gav mig gick till material. <PART>
---
Varsågod, ta det här i gengäld. Se det som
en framtida smeds verk. Haha...",
107,46,"Jag tror att Crell Monferaigne blir nästa
som tar kontinentens herravälde. <PART>
---
Deras krigsstyrka verkar vara mest organiserad,
och folket är vant vid krig.",
107,47,"Jag flyttar väl till en annan by
innan öknen slukar den här staden...",
107,48,"Jag hör att ett krig håller på att bryta ut,
men kan inte tro att det verkligen händer.",
107,49,"Vad kommer kriget att föra med sig? Legosoldaterna
som var här verkade nöjda med att hitta arbete...",
107,50,"Överklassen behöver aldrig strida
i ett krig, fattar du? <PART>
---
Det är den världen de föddes in i...
Jag önskar bara att jag inte var född här.",
107,51,"De anlitar legosoldater i Villnore.
Hur mycket tror du en legosoldat tjänar?",
107,2,Hus,
107,3,Hus,
107,12,Lämna över 10 OTH?,
107,13,Ja,
107,14,Nej,
107,40,Erhöll <PART> Shamshir,
107,43,Erhöll <PART> Solregn,
107,45,Erhöll <PART> Claiomh Solais,
107,108,Kalstad,
107,2851,Stadsbo,
107,2852,Pojke,
107,2853,Flicka,
